t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
4.0041,-0.37840,0.03429,0.00289,-0.00102,-0.01100,0.00171,1.58678,-0.07992,0.00360,-0.00744,-0.00034,-0.08349,0.00327,-0.18014,0.86369,0,0.00379,-0.00136,-0.05355,0.44699,-0.06056,-0.00392,-0.00474,1
4.0061,-0.37840,0.03429,0.00287,-0.00102,-0.01105,0.00174,1.58678,-0.07992,0.00360,-0.00763,-0.00031,-0.08362,0.00329,-0.18032,0.86367,0,0.00379,-0.00136,-0.05355,0.44699,-0.06056,-0.00392,-0.00474,1
4.0081,-0.37840,0.03429,0.00285,-0.00101,-0.01098,0.00174,1.58678,-0.07992,0.00360,-0.00782,-0.00029,-0.08389,0.00332,-0.18040,0.86375,0,0.00379,-0.00136,-0.05355,0.44699,-0.06056,-0.00392,-0.00474,1
4.0101,-0.37840,0.03429,0.00282,-0.00101,-0.01079,0.00173,1.58678,-0.07992,0.00360,-0.00801,-0.00026,-0.08428,0.00334,-0.18060,0.86374,0,0.00379,-0.00136,-0.05355,0.44699,-0.06056,-0.00392,-0.00474,1
4.0121,-0.37840,0.03429,0.00280,-0.00101,-0.01048,0.00173,1.58678,-0.07992,0.00360,-0.00820,-0.00024,-0.08480,0.00337,-0.18081,0.86372,0,0.00379,-0.00136,-0.05355,0.44699,-0.06056,-0.00392,-0.00474,1
4.0141,-0.37840,0.03429,0.00278,-0.00100,-0.01006,0.00172,1.58678,-0.07992,0.00360,-0.00838,-0.00021,-0.08544,0.00339,-0.18099,0.86373,0,0.00379,-0.00136,-0.05355,0.44699,-0.06056,-0.00392,-0.00474,1
4.0161,-0.37840,0.03429,0.00276,-0.00100,-0.00952,0.00172,1.58678,-0.07992,0.00360,-0.00856,-0.00019,-0.08622,0.00342,-0.18113,0.86377,0,0.00379,-0.00136,-0.05355,0.44699,-0.06056,-0.00392,-0.00474,1
4.0181,-0.37840,0.03429,0.00274,-0.00100,-0.00887,0.00171,1.58678,-0.07992,0.00360,-0.00873,-0.00016,-0.08712,0.00344,-0.18133,0.86376,0,0.00379,-0.00136,-0.05355,0.44699,-0.06056,-0.00392,-0.00474,1
4.0201,-0.37840,0.03429,0.00273,-0.00099,-0.00810,0.00171,1.58678,-0.07992,0.00360,-0.00889,-0.00014,-0.08815,0.00347,-0.18150,0.86377,0,0.00379,-0.00136,-0.05355,0.44699,-0.06056,-0.00392,-0.00474,1
4.0221,-0.37840,0.03429,0.00271,-0.00099,-0.00721,0.00170,1.58678,-0.07992,0.00360,-0.00904,-0.00011,-0.08905,0.00349,-0.18170,0.86375,0,0.00379,-0.00136,-0.05355,0.44699,-0.06056,-0.00392,-0.00474,1
4.0241,-0.37840,0.03429,0.00270,-0.00099,-0.00644,0.00170,1.58678,-0.07992,0.00360,-0.00917,-0.00009,-0.08983,0.00351,-0.18191,0.86374,0,0.00379,-0.00136,-0.05355,0.44699,-0.06056,-0.00392,-0.00474,1
4.0261,-0.37840,0.03429,0.00269,-0.00098,-0.00578,0.00169,1.58678,-0.07992,0.00360,-0.00930,-0.00006,-0.09047,0.00354,-0.18208,0.86377,0,0.00379,-0.00136,-0.05355,0.44699,-0.06056,-0.00392,-0.00474,1
4.0281,-0.37840,0.03429,0.00267,-0.00098,-0.00524,0.00169,1.58678,-0.07992,0.00360,-0.00942,-0.00004,-0.09099,0.00356,-0.18229,0.86378,0,0.00379,-0.00136,-0.05355,0.44699,-0.06056,-0.00392,-0.00474,1
4.0301,-0.37840,0.03429,0.00266,-0.00098,-0.00482,0.00168,1.58678,-0.07992,0.00360,-0.00954,-0.00002,-0.09138,0.00359,-0.18247,0.86376,0,0.00379,-0.00136,-0.05355,0.44699,-0.06056,-0.00392,-0.00474,1
4.0321,-0.37840,0.03429,0.00266,-0.00097,-0.00451,0.00168,1.58678,-0.07992,0.00360,-0.00965,0.00001,-0.09164,0.00361,-0.18266,0.86377,0,0.00379,-0.00136,-0.05355,0.44699,-0.06056,-0.00392,-0.00474,1
4.0342,-0.37840,0.03429,0.00265,-0.00097,-0.00432,0.00167,1.58678,-0.07992,0.00360,-0.00975,0.00003,-0.09178,0.00364,-0.18290,0.86377,0,0.00379,-0.00136,-0.05355,0.44699,-0.06056,-0.00392,-0.00474,1
4.0362,-0.37840,0.03429,0.00264,-0.00097,-0.00424,0.00167,1.58678,-0.07992,0.00360,-0.00986,0.00006,-0.09179,0.00366,-0.18308,0.86381,0,0.00379,-0.00136,-0.05355,0.44699,-0.06056,-0.00392,-0.00474,1
4.0382,-0.37840,0.03429,0.00263,-0.00096,-0.00428,0.00167,1.58678,-0.07992,0.00360,-0.00996,0.00008,-0.09166,0.00368,-0.18323,0.86378,0,0.00379,-0.00136,-0.05355,0.44699,-0.06056,-0.00392,-0.00474,1
4.0402,-0.37840,0.03429,0.00262,-0.00096,-0.00444,0.00166,1.58678,-0.07992,0.00360,-0.01007,0.00011,-0.09141,0.00371,-0.18345,0.86379,0,0.00379,-0.00136,-0.05355,0.44699,-0.06056,-0.00392,-0.00474,1
4.0423,-0.37840,0.03429,0.00261,-0.00096,-0.00471,0.00166,1.58678,-0.07992,0.00360,-0.01018,0.00013,-0.09104,0.00373,-0.18360,0.86380,0,0.00379,-0.00136,-0.05355,0.44699,-0.06056,-0.00392,-0.00474,1
4.0443,-0.37341,0.03461,0.00325,-0.00114,-0.00252,0.00109,1.58641,-0.07992,0.00360,-0.00452,-0.00098,-0.09053,0.00363,-0.18375,0.86381,0,0.00414,-0.00138,-0.05104,0.44651,-0.06332,-0.00426,-0.00892,1
4.0463,-0.37341,0.03461,0.00325,-0.00114,-0.00304,0.00120,1.58641,-0.07992,0.00360,-0.00461,-0.00096,-0.08990,0.00340,-0.18387,0.86383,0,0.00414,-0.00138,-0.05104,0.44651,-0.06332,-0.00426,-0.00892,1
4.0483,-0.37341,0.03461,0.00324,-0.00114,-0.00367,0.00143,1.58641,-0.07992,0.00360,-0.00470,-0.00094,-0.08914,0.00304,-0.18411,0.86385,0,0.00414,-0.00138,-0.05104,0.44651,-0.06332,-0.00426,-0.00892,1
4.0503,-0.37341,0.03461,0.00323,-0.00113,-0.00442,0.00178,1.58641,-0.07992,0.00360,-0.00480,-0.00092,-0.08825,0.00268,-0.18426,0.86386,0,0.00414,-0.00138,-0.05104,0.44651,-0.06332,-0.00426,-0.00892,1
4.0523,-0.37341,0.03461,0.00322,-0.00113,-0.00529,0.00212,1.58641,-0.07992,0.00360,-0.00491,-0.00089,-0.08723,0.00246,-0.18442,0.86389,0,0.00414,-0.00138,-0.05104,0.44651,-0.06332,-0.00426,-0.00892,1
4.0543,-0.37341,0.03461,0.00321,-0.00112,-0.00627,0.00234,1.58641,-0.07992,0.00360,-0.00504,-0.00086,-0.08608,0.00237,-0.18452,0.86389,0,0.00414,-0.00138,-0.05104,0.44651,-0.06332,-0.00426,-0.00892,1
4.0563,-0.37341,0.03461,0.00320,-0.00112,-0.00737,0.00245,1.58641,-0.07992,0.00360,-0.00517,-0.00083,-0.08507,0.00240,-0.18469,0.86391,0,0.00414,-0.00138,-0.05104,0.44651,-0.06332,-0.00426,-0.00892,1
4.0584,-0.37341,0.03461,0.00318,-0.00111,-0.00835,0.00244,1.58641,-0.07992,0.00360,-0.00533,-0.00079,-0.08418,0.00256,-0.18483,0.86391,0,0.00414,-0.00138,-0.05104,0.44651,-0.06332,-0.00426,-0.00892,1
4.0604,-0.37341,0.03461,0.00316,-0.00111,-0.00922,0.00231,1.58641,-0.07992,0.00360,-0.00549,-0.00076,-0.08341,0.00284,-0.18496,0.86393,0,0.00414,-0.00138,-0.05104,0.44651,-0.06332,-0.00426,-0.00892,1
4.0624,-0.37341,0.03461,0.00315,-0.00111,-0.00996,0.00207,1.58641,-0.07992,0.00360,-0.00566,-0.00073,-0.08278,0.00300,-0.18516,0.86390,0,0.00414,-0.00138,-0.05104,0.44651,-0.06332,-0.00426,-0.00892,1
4.0644,-0.37341,0.03461,0.00312,-0.00110,-0.01060,0.00195,1.58641,-0.07992,0.00360,-0.00585,-0.00070,-0.08228,0.00303,-0.18530,0.86391,0,0.00414,-0.00138,-0.05104,0.44651,-0.06332,-0.00426,-0.00892,1
4.0664,-0.37341,0.03461,0.00310,-0.00110,-0.01111,0.00194,1.58641,-0.07992,0.00360,-0.00604,-0.00067,-0.08190,0.00293,-0.18542,0.86394,0,0.00414,-0.00138,-0.05104,0.44651,-0.06332,-0.00426,-0.00892,1
4.0684,-0.37341,0.03461,0.00308,-0.00109,-0.01151,0.00205,1.58641,-0.07992,0.00360,-0.00623,-0.00064,-0.08165,0.00296,-0.18559,0.86393,0,0.00414,-0.00138,-0.05104,0.44651,-0.06332,-0.00426,-0.00892,1
4.0704,-0.37341,0.03461,0.00306,-0.00109,-0.01179,0.00205,1.58641,-0.07992,0.00360,-0.00643,-0.00061,-0.08153,0.00299,-0.18573,0.86396,0,0.00414,-0.00138,-0.05104,0.44651,-0.06332,-0.00426,-0.00892,1
4.0724,-0.37341,0.03461,0.00303,-0.00109,-0.01195,0.00204,1.58641,-0.07992,0.00360,-0.00664,-0.00058,-0.08153,0.00302,-0.18587,0.86399,0,0.00414,-0.00138,-0.05104,0.44651,-0.06332,-0.00426,-0.00892,1
4.0744,-0.37341,0.03461,0.00301,-0.00108,-0.01200,0.00203,1.58641,-0.07992,0.00360,-0.00684,-0.00056,-0.08167,0.00305,-0.18609,0.86398,0,0.00414,-0.00138,-0.05104,0.44651,-0.06332,-0.00426,-0.00892,1
4.0764,-0.37341,0.03461,0.00299,-0.00108,-0.01193,0.00202,1.58641,-0.07992,0.00360,-0.00705,-0.00053,-0.08193,0.00308,-0.18624,0.86399,0,0.00414,-0.00138,-0.05104,0.44651,-0.06332,-0.00426,-0.00892,1
4.0784,-0.37341,0.03461,0.00296,-0.00107,-0.01175,0.00202,1.58641,-0.07992,0.00360,-0.00725,-0.00050,-0.08232,0.00310,-0.18646,0.86397,0,0.00414,-0.00138,-0.05104,0.44651,-0.06332,-0.00426,-0.00892,1
4.0804,-0.37341,0.03461,0.00294,-0.00107,-0.01144,0.00201,1.58641,-0.07992,0.00360,-0.00745,-0.00047,-0.08284,0.00313,-0.18664,0.86399,0,0.00414,-0.00138,-0.05104,0.44651,-0.06332,-0.00426,-0.00892,1
4.0824,-0.37341,0.03461,0.00292,-0.00106,-0.01102,0.00200,1.58641,-0.07992,0.00360,-0.00764,-0.00044,-0.08349,0.00316,-0.18688,0.86400,0,0.00414,-0.00138,-0.05104,0.44651,-0.06332,-0.00426,-0.00892,1
4.0844,-0.37341,0.03461,0.00289,-0.00106,-0.01049,0.00200,1.58641,-0.07992,0.00360,-0.00783,-0.00041,-0.08426,0.00319,-0.18701,0.86398,0,0.00414,-0.00138,-0.05104,0.44651,-0.06332,-0.00426,-0.00892,1
4.0864,-0.37341,0.03461,0.00287,-0.00106,-0.00984,0.00199,1.58641,-0.07992,0.00360,-0.00801,-0.00038,-0.08516,0.00322,-0.18721,0.86396,0,0.00414,-0.00138,-0.05104,0.44651,-0.06332,-0.00426,-0.00892,1
4.0884,-0.37341,0.03461,0.00286,-0.00105,-0.00907,0.00198,1.58641,-0.07992,0.00360,-0.00819,-0.00036,-0.08619,0.00325,-0.18738,0.86398,0,0.00414,-0.00138,-0.05104,0.44651,-0.06332,-0.00426,-0.00892,1
4.0904,-0.37341,0.03461,0.00284,-0.00105,-0.00818,0.00198,1.58641,-0.07992,0.00360,-0.00835,-0.00033,-0.08735,0.00327,-0.18757,0.86397,0,0.00414,-0.00138,-0.05104,0.44651,-0.06332,-0.00426,-0.00892,1
4.0924,-0.37341,0.03461,0.00282,-0.00104,-0.00718,0.00197,1.58641,-0.07992,0.00360,-0.00850,-0.00030,-0.08841,0.00330,-0.18772,0.86400,0,0.00414,-0.00138,-0.05104,0.44651,-0.06332,-0.00426,-0.00892,1
4.0944,-0.37341,0.03461,0.00281,-0.00104,-0.00626,0.00196,1.58641,-0.07992,0.00360,-0.00863,-0.00027,-0.08935,0.00333,-0.18791,0.86401,0,0.00414,-0.00138,-0.05104,0.44651,-0.06332,-0.00426,-0.00892,1
4.0964,-0.37341,0.03461,0.00280,-0.00104,-0.00546,0.00195,1.58641,-0.07992,0.00360,-0.00876,-0.00024,-0.09016,0.00336,-0.18810,0.86403,0,0.00414,-0.00138,-0.05104,0.44651,-0.06332,-0.00426,-0.00892,1
4.0984,-0.37341,0.03461,0.00279,-0.00103,-0.00478,0.00195,1.58641,-0.07992,0.00360,-0.00887,-0.00022,-0.09084,0.00339,-0.18828,0.86401,0,0.00414,-0.00138,-0.05104,0.44651,-0.06332,-0.00426,-0.00892,1
4.1004,-0.37341,0.03461,0.00278,-0.00103,-0.00421,0.00194,1.58641,-0.07992,0.00360,-0.00898,-0.00019,-0.09139,0.00341,-0.18844,0.86403,0,0.00414,-0.00138,-0.05104,0.44651,-0.06332,-0.00426,-0.00892,1
4.1024,-0.37341,0.03461,0.00277,-0.00103,-0.00376,0.00193,1.58641,-0.07992,0.00360,-0.00908,-0.00016,-0.09181,0.00344,-0.18866,0.86404,0,0.00414,-0.00138,-0.05104,0.44651,-0.06332,-0.00426,-0.00892,1
4.1044,-0.37341,0.03461,0.00276,-0.00102,-0.00342,0.00193,1.58641,-0.07992,0.00360,-0.00917,-0.00013,-0.09211,0.00347,-0.18885,0.86403,0,0.00414,-0.00138,-0.05104,0.44651,-0.06332,-0.00426,-0.00892,1
4.1064,-0.37341,0.03461,0.00276,-0.00102,-0.00320,0.00192,1.58641,-0.07992,0.00360,-0.00927,-0.00011,-0.09227,0.00350,-0.18903,0.86404,0,0.00414,-0.00138,-0.05104,0.44651,-0.06332,-0.00426,-0.00892,1
4.1084,-0.37341,0.03461,0.00275,-0.00101,-0.00310,0.00191,1.58641,-0.07992,0.00360,-0.00936,-0.00008,-0.09231,0.00352,-0.18924,0.86405,0,0.00414,-0.00138,-0.05104,0.44651,-0.06332,-0.00426,-0.00892,1
4.1104,-0.37341,0.03461,0.00274,-0.00101,-0.00311,0.00191,1.58641,-0.07992,0.00360,-0.00944,-0.00005,-0.09223,0.00355,-0.18935,0.86409,0,0.00414,-0.00138,-0.05104,0.44651,-0.06332,-0.00426,-0.00892,1
4.1124,-0.36729,0.03416,0.00328,-0.00113,-0.00139,0.00147,1.58646,-0.07992,0.00360,-0.00412,-0.00097,-0.09201,0.00345,-0.18957,0.86407,0,0.00412,-0.00132,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1144,-0.36729,0.03416,0.00328,-0.00113,-0.00165,0.00158,1.58646,-0.07992,0.00360,-0.00419,-0.00095,-0.09166,0.00322,-0.18971,0.86410,0,0.00412,-0.00132,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1164,-0.36729,0.03416,0.00328,-0.00112,-0.00202,0.00181,1.58646,-0.07992,0.00360,-0.00426,-0.00092,-0.09119,0.00286,-0.18991,0.86409,0,0.00412,-0.00132,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1184,-0.36729,0.03416,0.00327,-0.00112,-0.00250,0.00216,1.58646,-0.07992,0.00360,-0.00434,-0.00089,-0.09059,0.00264,-0.19007,0.86409,0,0.00412,-0.00132,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1204,-0.36729,0.03416,0.00327,-0.00111,-0.00311,0.00238,1.58646,-0.07992,0.00360,-0.00442,-0.00086,-0.08986,0.00253,-0.19026,0.86412,0,0.00412,-0.00132,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1225,-0.36729,0.03416,0.00326,-0.00111,-0.00383,0.00250,1.58646,-0.07992,0.00360,-0.00452,-0.00083,-0.08901,0.00256,-0.19045,0.86409,0,0.00412,-0.00132,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1245,-0.36729,0.03416,0.00325,-0.00110,-0.00467,0.00249,1.58646,-0.07992,0.00360,-0.00462,-0.00079,-0.08802,0.00272,-0.19061,0.86412,0,0.00412,-0.00132,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1265,-0.36729,0.03416,0.00324,-0.00110,-0.00562,0.00237,1.58646,-0.07992,0.00360,-0.00474,-0.00076,-0.08691,0.00284,-0.19078,0.86413,0,0.00412,-0.00132,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1285,-0.36729,0.03416,0.00323,-0.00110,-0.00669,0.00227,1.58646,-0.07992,0.00360,-0.00487,-0.00073,-0.08567,0.00288,-0.19093,0.86414,0,0.00412,-0.00132,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1305,-0.36729,0.03416,0.00321,-0.00109,-0.00787,0.00226,1.58646,-0.07992,0.00360,-0.00501,-0.00069,-0.08456,0.00291,-0.19110,0.86416,0,0.00412,-0.00132,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1325,-0.36729,0.03416,0.00320,-0.00109,-0.00894,0.00225,1.58646,-0.07992,0.00360,-0.00517,-0.00066,-0.08357,0.00294,-0.19123,0.86415,0,0.00412,-0.00132,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1345,-0.36729,0.03416,0.00318,-0.00108,-0.00989,0.00224,1.58646,-0.07992,0.00360,-0.00534,-0.00063,-0.08272,0.00297,-0.19141,0.86415,0,0.00412,-0.00132,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1365,-0.36729,0.03416,0.00316,-0.00108,-0.01073,0.00223,1.58646,-0.07992,0.00360,-0.00552,-0.00060,-0.08199,0.00300,-0.19157,0.86417,0,0.00412,-0.00132,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1385,-0.36729,0.03416,0.00314,-0.00107,-0.01145,0.00222,1.58646,-0.07992,0.00360,-0.00572,-0.00057,-0.08139,0.00304,-0.19168,0.86419,0,0.00412,-0.00132,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1405,-0.36729,0.03416,0.00311,-0.00107,-0.01205,0.00221,1.58646,-0.07992,0.00360,-0.00592,-0.00054,-0.08091,0.00307,-0.19184,0.86422,0,0.00412,-0.00132,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1425,-0.36729,0.03416,0.00309,-0.00106,-0.01253,0.00220,1.58646,-0.07992,0.00360,-0.00613,-0.00050,-0.08057,0.00310,-0.19195,0.86421,0,0.00412,-0.00132,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1446,-0.36729,0.03416,0.00306,-0.00106,-0.01290,0.00220,1.58646,-0.07992,0.00360,-0.00634,-0.00047,-0.08035,0.00313,-0.19216,0.86420,0,0.00412,-0.00132,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1466,-0.36729,0.03416,0.00304,-0.00106,-0.01315,0.00219,1.58646,-0.07992,0.00360,-0.00656,-0.00044,-0.08026,0.00316,-0.19232,0.86424,0,0.00412,-0.00132,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1486,-0.36729,0.03416,0.00301,-0.00105,-0.01328,0.00218,1.58646,-0.07992,0.00360,-0.00678,-0.00041,-0.08030,0.00319,-0.19247,0.86425,0,0.00412,-0.00132,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1506,-0.36729,0.03416,0.00298,-0.00105,-0.01330,0.00217,1.58646,-0.07992,0.00360,-0.00701,-0.00038,-0.08047,0.00322,-0.19271,0.86419,0,0.00412,-0.00132,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1526,-0.36729,0.03416,0.00296,-0.00104,-0.01320,0.00216,1.58646,-0.07992,0.00360,-0.00723,-0.00035,-0.08077,0.00325,-0.19281,0.86421,0,0.00412,-0.00132,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1546,-0.36729,0.03416,0.00293,-0.00104,-0.01299,0.00215,1.58646,-0.07992,0.00360,-0.00745,-0.00032,-0.08119,0.00328,-0.19302,0.86423,0,0.00412,-0.00132,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1566,-0.36729,0.03416,0.00290,-0.00103,-0.01265,0.00214,1.58646,-0.07992,0.00360,-0.00766,-0.00029,-0.08174,0.00331,-0.19320,0.86422,0,0.00412,-0.00132,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1586,-0.36729,0.03416,0.00288,-0.00103,-0.01220,0.00213,1.58646,-0.07992,0.00360,-0.00787,-0.00026,-0.08242,0.00334,-0.19336,0.86422,0,0.00412,-0.00132,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1606,-0.36729,0.03416,0.00286,-0.00102,-0.01164,0.00212,1.58646,-0.07992,0.00360,-0.00808,-0.00023,-0.08323,0.00337,-0.19356,0.86424,0,0.00412,-0.00132,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1626,-0.36729,0.03416,0.00283,-0.00102,-0.01095,0.00211,1.58646,-0.07992,0.00360,-0.00827,-0.00020,-0.08416,0.00340,-0.19374,0.86423,0,0.00412,-0.00132,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1646,-0.36729,0.03416,0.00281,-0.00102,-0.01015,0.00210,1.58646,-0.07992,0.00360,-0.00846,-0.00017,-0.08523,0.00343,-0.19395,0.86426,0,0.00412,-0.00132,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1666,-0.36729,0.03416,0.00279,-0.00101,-0.00923,0.00209,1.58646,-0.07992,0.00360,-0.00864,-0.00014,-0.08642,0.00346,-0.19409,0.86424,0,0.00412,-0.00132,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1686,-0.36729,0.03416,0.00278,-0.00101,-0.00820,0.00209,1.58646,-0.07992,0.00360,-0.00880,-0.00011,-0.08774,0.00349,-0.19432,0.86423,0,0.00412,-0.00132,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1706,-0.36729,0.03416,0.00276,-0.00100,-0.00705,0.00208,1.58646,-0.07992,0.00360,-0.00895,-0.00008,-0.08893,0.00352,-0.19447,0.86425,0,0.00412,-0.00132,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1726,-0.36729,0.03416,0.00275,-0.00100,-0.00602,0.00207,1.58646,-0.07992,0.00360,-0.00908,-0.00005,-0.08999,0.00355,-0.19464,0.86426,0,0.00412,-0.00132,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1746,-0.36729,0.03416,0.00274,-0.00100,-0.00510,0.00206,1.58646,-0.07992,0.00360,-0.00920,-0.00002,-0.09093,0.00358,-0.19487,0.86428,0,0.00412,-0.00132,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1767,-0.36182,0.03440,0.00328,-0.00117,-0.00380,0.00141,1.58593,-0.07992,0.00360,-0.00401,-0.00112,-0.09174,0.00348,-0.19520,0.86426,0,0.00428,-0.00142,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1787,-0.36182,0.03440,0.00328,-0.00117,-0.00313,0.00152,1.58593,-0.07992,0.00360,-0.00411,-0.00110,-0.09241,0.00325,-0.19520,0.86426,0,0.00428,-0.00142,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1807,-0.36182,0.03440,0.00327,-0.00117,-0.00257,0.00174,1.58593,-0.07992,0.00360,-0.00419,-0.00107,-0.09297,0.00290,-0.19541,0.86432,0,0.00428,-0.00142,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1827,-0.36182,0.03440,0.00327,-0.00116,-0.00213,0.00209,1.58593,-0.07992,0.00360,-0.00427,-0.00105,-0.09339,0.00256,-0.19563,0.86428,0,0.00428,-0.00142,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1847,-0.36182,0.03440,0.00326,-0.00116,-0.00180,0.00242,1.58593,-0.07992,0.00360,-0.00434,-0.00102,-0.09369,0.00234,-0.19582,0.86429,0,0.00428,-0.00142,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1867,-0.36182,0.03440,0.00326,-0.00115,-0.00159,0.00264,1.58593,-0.07992,0.00360,-0.00442,-0.00098,-0.09385,0.00225,-0.19597,0.86432,0,0.00428,-0.00142,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1887,-0.36182,0.03440,0.00326,-0.00115,-0.00149,0.00274,1.58593,-0.07992,0.00360,-0.00448,-0.00094,-0.09389,0.00229,-0.19615,0.86435,0,0.00428,-0.00142,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1907,-0.36182,0.03440,0.00325,-0.00114,-0.00152,0.00272,1.58593,-0.07992,0.00360,-0.00455,-0.00091,-0.09380,0.00246,-0.19631,0.86433,0,0.00428,-0.00142,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1927,-0.36182,0.03440,0.00325,-0.00114,-0.00166,0.00259,1.58593,-0.07992,0.00360,-0.00462,-0.00087,-0.09359,0.00273,-0.19653,0.86433,0,0.00428,-0.00142,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1947,-0.36182,0.03440,0.00325,-0.00113,-0.00191,0.00236,1.58593,-0.07992,0.00360,-0.00469,-0.00083,-0.09324,0.00288,-0.19666,0.86432,0,0.00428,-0.00142,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1967,-0.36182,0.03440,0.00324,-0.00113,-0.00228,0.00224,1.58593,-0.07992,0.00360,-0.00477,-0.00080,-0.09277,0.00290,-0.19685,0.86431,0,0.00428,-0.00142,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.1987,-0.36182,0.03440,0.00324,-0.00112,-0.00277,0.00225,1.58593,-0.07992,0.00360,-0.00485,-0.00077,-0.09217,0.00283,-0.19702,0.86435,0,0.00428,-0.00142,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.2007,-0.36182,0.03440,0.00323,-0.00112,-0.00337,0.00233,1.58593,-0.07992,0.00360,-0.00494,-0.00074,-0.09144,0.00287,-0.19722,0.86436,0,0.00428,-0.00142,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.2027,-0.36182,0.03440,0.00322,-0.00112,-0.00409,0.00232,1.58593,-0.07992,0.00360,-0.00503,-0.00070,-0.09058,0.00290,-0.19734,0.86436,0,0.00428,-0.00142,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.2047,-0.36182,0.03440,0.00321,-0.00111,-0.00493,0.00231,1.58593,-0.07992,0.00360,-0.00514,-0.00067,-0.08960,0.00293,-0.19754,0.86439,0,0.00428,-0.00142,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.2067,-0.36182,0.03440,0.00320,-0.00111,-0.00588,0.00230,1.58593,-0.07992,0.00360,-0.00526,-0.00064,-0.08849,0.00296,-0.19774,0.86438,0,0.00428,-0.00142,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.2087,-0.36182,0.03440,0.00319,-0.00110,-0.00695,0.00229,1.58593,-0.07992,0.00360,-0.00539,-0.00061,-0.08725,0.00300,-0.19784,0.86440,0,0.00428,-0.00142,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.2107,-0.36182,0.03440,0.00318,-0.00110,-0.00813,0.00228,1.58593,-0.07992,0.00360,-0.00554,-0.00058,-0.08588,0.00303,-0.19801,0.86443,0,0.00428,-0.00142,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
4.2127,-0.36182,0.03440,0.00316,-0.00109,-0.00943,0.00227,1.58593,-0.07992,0.00360,-0.00570,-0.00054,-0.08464,0.00306,-0.19820,0.86442,0,0.00428,-0.00142,-0.04916,0.44679,-0.06528,-0.00509,0.00227,1
