t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
3.8618,-0.15480,0.02151,0.04874,-0.01351,-0.01270,-0.00673,1.67524,-0.09087,-0.00536,0.01826,-0.00563,-0.07328,-0.01099,-0.41019,0.82826,0,0.05363,-0.01324,0.07437,0.39621,-0.10647,-0.02376,0.01076,1
3.8638,-0.15480,0.02151,0.04871,-0.01352,-0.01374,-0.00648,1.67524,-0.09073,-0.00535,0.01818,-0.00565,-0.07297,-0.01100,-0.41052,0.82821,0,0.05363,-0.01324,0.07437,0.39621,-0.10647,-0.02376,0.01076,1
3.8658,-0.15480,0.02151,0.04868,-0.01353,-0.01490,-0.00624,1.67524,-0.09059,-0.00535,0.01810,-0.00566,-0.07252,-0.01101,-0.41055,0.82823,0,0.05363,-0.01324,0.07437,0.39621,-0.10647,-0.02376,0.01076,1
3.8679,-0.15480,0.02151,0.04865,-0.01355,-0.01617,-0.00599,1.67524,-0.09044,-0.00534,0.01801,-0.00568,-0.07220,-0.01101,-0.41073,0.82821,0,0.05363,-0.01324,0.07437,0.39621,-0.10647,-0.02376,0.01076,1
3.8699,-0.15480,0.02151,0.04862,-0.01356,-0.01733,-0.00574,1.67524,-0.09030,-0.00533,0.01793,-0.00569,-0.07202,-0.01102,-0.41090,0.82818,0,0.05363,-0.01324,0.07437,0.39621,-0.10647,-0.02376,0.01076,1
3.8719,-0.15480,0.02151,0.04858,-0.01357,-0.01837,-0.00549,1.67524,-0.09016,-0.00532,0.01784,-0.00571,-0.07196,-0.01103,-0.41097,0.82817,0,0.05363,-0.01324,0.07437,0.39621,-0.10647,-0.02376,0.01076,1
3.8739,-0.15480,0.02151,0.04854,-0.01358,-0.01929,-0.00525,1.67524,-0.09001,-0.00531,0.01775,-0.00572,-0.07202,-0.01103,-0.41116,0.82814,0,0.05363,-0.01324,0.07437,0.39621,-0.10647,-0.02376,0.01076,1
3.8759,-0.15480,0.02151,0.04850,-0.01359,-0.02009,-0.00500,1.67524,-0.08987,-0.00530,0.01766,-0.00573,-0.07222,-0.01104,-0.41131,0.82813,0,0.05363,-0.01324,0.07437,0.39621,-0.10647,-0.02376,0.01076,1
3.8779,-0.15480,0.02151,0.04846,-0.01360,-0.02078,-0.00475,1.67524,-0.08973,-0.00530,0.01756,-0.00574,-0.07228,-0.01104,-0.41138,0.82810,0,0.05363,-0.01324,0.07437,0.39621,-0.10647,-0.02376,0.01076,1
3.8799,-0.15480,0.02151,0.04842,-0.01361,-0.02158,-0.00450,1.67524,-0.08958,-0.00529,0.01747,-0.00576,-0.07222,-0.01104,-0.41153,0.82810,0,0.05363,-0.01324,0.07437,0.39621,-0.10647,-0.02376,0.01076,1
3.8819,-0.15480,0.02151,0.04838,-0.01362,-0.02250,-0.00426,1.67524,-0.08944,-0.00528,0.01737,-0.00577,-0.07207,-0.01105,-0.41168,0.82806,0,0.05363,-0.01324,0.07437,0.39621,-0.10647,-0.02376,0.01076,1
3.8839,-0.15480,0.02151,0.04833,-0.01363,-0.02350,-0.00401,1.67524,-0.08930,-0.00527,0.01727,-0.00578,-0.07203,-0.01105,-0.41179,0.82808,0,0.05363,-0.01324,0.07437,0.39621,-0.10647,-0.02376,0.01076,1
3.8859,-0.15480,0.02151,0.04828,-0.01363,-0.02440,-0.00377,1.67524,-0.08916,-0.00526,0.01717,-0.00579,-0.07199,-0.01105,-0.41198,0.82803,0,0.05363,-0.01324,0.07437,0.39621,-0.10647,-0.02376,0.01076,1
3.8879,-0.15480,0.02151,0.04823,-0.01364,-0.02530,-0.00352,1.67524,-0.08901,-0.00525,0.01707,-0.00580,-0.07194,-0.01105,-0.41211,0.82805,0,0.05363,-0.01324,0.07437,0.39621,-0.10647,-0.02376,0.01076,1
3.8899,-0.15480,0.02151,0.04818,-0.01365,-0.02619,-0.00328,1.67524,-0.08887,-0.00525,0.01697,-0.00581,-0.07191,-0.01106,-0.41223,0.82802,0,0.05363,-0.01324,0.07437,0.39621,-0.10647,-0.02376,0.01076,1
3.8919,-0.15480,0.02151,0.04813,-0.01365,-0.02709,-0.00303,1.67524,-0.08873,-0.00524,0.01686,-0.00582,-0.07187,-0.01106,-0.41239,0.82800,0,0.05363,-0.01324,0.07437,0.39621,-0.10647,-0.02376,0.01076,1
3.8939,-0.15480,0.02151,0.04807,-0.01366,-0.02798,-0.00279,1.67524,-0.08859,-0.00523,0.01675,-0.00583,-0.07183,-0.01106,-0.41250,0.82798,0,0.05363,-0.01324,0.07437,0.39621,-0.10647,-0.02376,0.01076,1
3.8959,-0.15480,0.02151,0.04802,-0.01366,-0.02887,-0.00254,1.67524,-0.08844,-0.00522,0.01665,-0.00584,-0.07180,-0.01106,-0.41267,0.82793,0,0.05363,-0.01324,0.07437,0.39621,-0.10647,-0.02376,0.01076,1
3.8979,-0.15480,0.02151,0.04796,-0.01367,-0.02975,-0.00230,1.67524,-0.08830,-0.00521,0.01654,-0.00584,-0.07177,-0.01106,-0.41281,0.82792,0,0.05363,-0.01324,0.07437,0.39621,-0.10647,-0.02376,0.01076,1
3.8999,-0.15480,0.02151,0.04790,-0.01367,-0.03064,-0.00206,1.67524,-0.08816,-0.00520,0.01642,-0.00585,-0.07174,-0.01106,-0.41292,0.82792,0,0.05363,-0.01324,0.07437,0.39621,-0.10647,-0.02376,0.01076,1
3.9019,-0.15480,0.02151,0.04783,-0.01368,-0.03152,-0.00181,1.67524,-0.08802,-0.00519,0.01631,-0.00586,-0.07171,-0.01105,-0.41311,0.82784,0,0.05363,-0.01324,0.07437,0.39621,-0.10647,-0.02376,0.01076,1
3.9039,-0.15480,0.02151,0.04777,-0.01368,-0.03239,-0.00157,1.67524,-0.08787,-0.00519,0.01620,-0.00587,-0.07168,-0.01105,-0.41327,0.82785,0,0.05363,-0.01324,0.07437,0.39621,-0.10647,-0.02376,0.01076,1
3.9059,-0.15480,0.02151,0.04770,-0.01368,-0.03327,-0.00133,1.67524,-0.08773,-0.00518,0.01608,-0.00587,-0.07165,-0.01105,-0.41344,0.82782,0,0.05363,-0.01324,0.07437,0.39621,-0.10647,-0.02376,0.01076,1
3.9079,-0.15480,0.02151,0.04764,-0.01369,-0.03414,-0.00109,1.67524,-0.08759,-0.00517,0.01596,-0.00588,-0.07163,-0.01105,-0.41358,0.82779,0,0.05363,-0.01324,0.07437,0.39621,-0.10647,-0.02376,0.01076,1
3.9099,-0.15480,0.02151,0.04757,-0.01369,-0.03501,-0.00084,1.67524,-0.08745,-0.00516,0.01584,-0.00588,-0.07161,-0.01104,-0.41368,0.82778,0,0.05363,-0.01324,0.07437,0.39621,-0.10647,-0.02376,0.01076,1
3.9120,-0.14734,0.02154,0.05145,-0.01341,-0.02224,0.00039,1.66665,-0.08730,-0.00515,0.02180,-0.00560,-0.07145,-0.01091,-0.41385,0.82774,0,0.05592,-0.01304,0.06844,0.39674,-0.10072,-0.02217,0.01041,1
3.9140,-0.14734,0.02154,0.05141,-0.01341,-0.02329,0.00051,1.66665,-0.08716,-0.00514,0.02170,-0.00560,-0.07118,-0.01075,-0.41400,0.82769,0,0.05592,-0.01304,0.06844,0.39674,-0.10072,-0.02217,0.01041,1
3.9160,-0.14734,0.02154,0.05136,-0.01340,-0.02446,0.00060,1.66665,-0.08702,-0.00514,0.02160,-0.00561,-0.07077,-0.01071,-0.41413,0.82767,0,0.05592,-0.01304,0.06844,0.39674,-0.10072,-0.02217,0.01041,1
3.9180,-0.14734,0.02154,0.05131,-0.01340,-0.02575,0.00081,1.66665,-0.08688,-0.00513,0.02150,-0.00561,-0.07023,-0.01073,-0.41429,0.82767,0,0.05592,-0.01304,0.06844,0.39674,-0.10072,-0.02217,0.01041,1
3.9200,-0.14734,0.02154,0.05126,-0.01340,-0.02715,0.00107,1.66665,-0.08673,-0.00512,0.02140,-0.00561,-0.06957,-0.01073,-0.41442,0.82764,0,0.05592,-0.01304,0.06844,0.39674,-0.10072,-0.02217,0.01041,1
3.9220,-0.14734,0.02154,0.05120,-0.01340,-0.02866,0.00130,1.66665,-0.08659,-0.00511,0.02129,-0.00561,-0.06878,-0.01072,-0.41455,0.82761,0,0.05592,-0.01304,0.06844,0.39674,-0.10072,-0.02217,0.01041,1
3.9240,-0.14734,0.02154,0.05114,-0.01340,-0.03029,0.00153,1.66665,-0.08645,-0.00510,0.02118,-0.00561,-0.06786,-0.01071,-0.41469,0.82757,0,0.05592,-0.01304,0.06844,0.39674,-0.10072,-0.02217,0.01041,1
3.9260,-0.14734,0.02154,0.05108,-0.01339,-0.03204,0.00177,1.66665,-0.08631,-0.00509,0.02107,-0.00561,-0.06681,-0.01070,-0.41481,0.82761,0,0.05592,-0.01304,0.06844,0.39674,-0.10072,-0.02217,0.01041,1
3.9280,-0.14734,0.02154,0.05101,-0.01339,-0.03390,0.00200,1.66665,-0.08616,-0.00509,0.02096,-0.00561,-0.06564,-0.01069,-0.41496,0.82755,0,0.05592,-0.01304,0.06844,0.39674,-0.10072,-0.02217,0.01041,1
3.9300,-0.14734,0.02154,0.05094,-0.01338,-0.03588,0.00223,1.66665,-0.08602,-0.00508,0.02084,-0.00561,-0.06459,-0.01068,-0.41511,0.82753,0,0.05592,-0.01304,0.06844,0.39674,-0.10072,-0.02217,0.01041,1
3.9320,-0.14734,0.02154,0.05087,-0.01338,-0.03773,0.00246,1.66665,-0.08588,-0.00507,0.02071,-0.00561,-0.06367,-0.01067,-0.41519,0.82753,0,0.05592,-0.01304,0.06844,0.39674,-0.10072,-0.02217,0.01041,1
3.9340,-0.14734,0.02154,0.05079,-0.01337,-0.03947,0.00269,1.66665,-0.08574,-0.00506,0.02059,-0.00560,-0.06288,-0.01066,-0.41531,0.82751,0,0.05592,-0.01304,0.06844,0.39674,-0.10072,-0.02217,0.01041,1
3.9360,-0.14734,0.02154,0.05071,-0.01337,-0.04110,0.00292,1.66665,-0.08560,-0.00505,0.02046,-0.00560,-0.06222,-0.01065,-0.41541,0.82747,0,0.05592,-0.01304,0.06844,0.39674,-0.10072,-0.02217,0.01041,1
3.9380,-0.14734,0.02154,0.05063,-0.01336,-0.04260,0.00314,1.66665,-0.08545,-0.00504,0.02032,-0.00560,-0.06169,-0.01064,-0.41558,0.82742,0,0.05592,-0.01304,0.06844,0.39674,-0.10072,-0.02217,0.01041,1
3.9400,-0.14734,0.02154,0.05054,-0.01336,-0.04399,0.00337,1.66665,-0.08531,-0.00503,0.02019,-0.00560,-0.06128,-0.01063,-0.41565,0.82741,0,0.05592,-0.01304,0.06844,0.39674,-0.10072,-0.02217,0.01041,1
3.9420,-0.14734,0.02154,0.05045,-0.01335,-0.04526,0.00360,1.66665,-0.08517,-0.00503,0.02005,-0.00559,-0.06100,-0.01062,-0.41579,0.82740,0,0.05592,-0.01304,0.06844,0.39674,-0.10072,-0.02217,0.01041,1
3.9440,-0.14734,0.02154,0.05036,-0.01334,-0.04641,0.00383,1.66665,-0.08503,-0.00502,0.01991,-0.00559,-0.06085,-0.01061,-0.41592,0.82742,0,0.05592,-0.01304,0.06844,0.39674,-0.10072,-0.02217,0.01041,1
3.9460,-0.14734,0.02154,0.05027,-0.01333,-0.04744,0.00405,1.66665,-0.08488,-0.00501,0.01977,-0.00558,-0.06083,-0.01059,-0.41604,0.82737,0,0.05592,-0.01304,0.06844,0.39674,-0.10072,-0.02217,0.01041,1
3.9480,-0.14734,0.02154,0.05017,-0.01333,-0.04836,0.00428,1.66665,-0.08474,-0.00500,0.01963,-0.00558,-0.06093,-0.01058,-0.41619,0.82734,0,0.05592,-0.01304,0.06844,0.39674,-0.10072,-0.02217,0.01041,1
3.9500,-0.14734,0.02154,0.05007,-0.01332,-0.04916,0.00450,1.66665,-0.08460,-0.00499,0.01948,-0.00557,-0.06117,-0.01057,-0.41632,0.82727,0,0.05592,-0.01304,0.06844,0.39674,-0.10072,-0.02217,0.01041,1
3.9520,-0.14734,0.02154,0.04998,-0.01331,-0.04983,0.00473,1.66665,-0.08446,-0.00498,0.01933,-0.00557,-0.06153,-0.01055,-0.41648,0.82728,0,0.05592,-0.01304,0.06844,0.39674,-0.10072,-0.02217,0.01041,1
3.9540,-0.14734,0.02154,0.04987,-0.01330,-0.05040,0.00495,1.66665,-0.08431,-0.00498,0.01919,-0.00556,-0.06202,-0.01054,-0.41659,0.82725,0,0.05592,-0.01304,0.06844,0.39674,-0.10072,-0.02217,0.01041,1
3.9560,-0.14734,0.02154,0.04977,-0.01329,-0.05084,0.00518,1.66665,-0.08417,-0.00497,0.01904,-0.00555,-0.06263,-0.01052,-0.41671,0.82724,0,0.05592,-0.01304,0.06844,0.39674,-0.10072,-0.02217,0.01041,1
3.9580,-0.14734,0.02154,0.04967,-0.01328,-0.05116,0.00540,1.66665,-0.08403,-0.00496,0.01889,-0.00555,-0.06338,-0.01051,-0.41681,0.82723,0,0.05592,-0.01304,0.06844,0.39674,-0.10072,-0.02217,0.01041,1
3.9600,-0.14734,0.02154,0.04957,-0.01327,-0.05137,0.00562,1.66665,-0.08389,-0.00495,0.01874,-0.00554,-0.06425,-0.01049,-0.41702,0.82720,0,0.05592,-0.01304,0.06844,0.39674,-0.10072,-0.02217,0.01041,1
3.9620,-0.14734,0.02154,0.04947,-0.01325,-0.05146,0.00584,1.66665,-0.08374,-0.00494,0.01859,-0.00553,-0.06516,-0.01047,-0.41713,0.82720,0,0.05592,-0.01304,0.06844,0.39674,-0.10072,-0.02217,0.01041,1
3.9640,-0.14734,0.02154,0.04936,-0.01324,-0.05151,0.00606,1.66665,-0.08360,-0.00493,0.01844,-0.00552,-0.06593,-0.01046,-0.41728,0.82714,0,0.05592,-0.01304,0.06844,0.39674,-0.10072,-0.02217,0.01041,1
3.9660,-0.14734,0.02154,0.04926,-0.01323,-0.05169,0.00628,1.66665,-0.08346,-0.00493,0.01829,-0.00551,-0.06658,-0.01044,-0.41743,0.82710,0,0.05592,-0.01304,0.06844,0.39674,-0.10072,-0.02217,0.01041,1
3.9680,-0.14734,0.02154,0.04916,-0.01322,-0.05197,0.00650,1.66665,-0.08332,-0.00492,0.01814,-0.00550,-0.06710,-0.01042,-0.41755,0.82711,0,0.05592,-0.01304,0.06844,0.39674,-0.10072,-0.02217,0.01041,1
3.9700,-0.14734,0.02154,0.04905,-0.01320,-0.05237,0.00672,1.66665,-0.08317,-0.00491,0.01798,-0.00549,-0.06750,-0.01040,-0.41772,0.82709,0,0.05592,-0.01304,0.06844,0.39674,-0.10072,-0.02217,0.01041,1
3.9720,-0.14734,0.02154,0.04895,-0.01319,-0.05289,0.00694,1.66665,-0.08303,-0.00490,0.01783,-0.00548,-0.06776,-0.01038,-0.41785,0.82707,0,0.05592,-0.01304,0.06844,0.39674,-0.10072,-0.02217,0.01041,1
3.9740,-0.14734,0.02154,0.04884,-0.01318,-0.05352,0.00716,1.66665,-0.08289,-0.00489,0.01768,-0.00547,-0.06790,-0.01036,-0.41802,0.82703,0,0.05592,-0.01304,0.06844,0.39674,-0.10072,-0.02217,0.01041,1
3.9760,-0.13863,0.02090,0.05147,-0.01222,-0.04537,0.01070,1.65570,-0.08274,-0.00488,0.02280,-0.00473,-0.06791,-0.01022,-0.41814,0.82704,0,0.05595,-0.01159,0.06201,0.39737,-0.09450,-0.02040,0.01574,1
3.9780,-0.13863,0.02090,0.05138,-0.01219,-0.04627,0.01078,1.65570,-0.08260,-0.00488,0.02266,-0.00472,-0.06779,-0.00994,-0.41821,0.82706,0,0.05595,-0.01159,0.06201,0.39737,-0.09450,-0.02040,0.01574,1
3.9800,-0.13863,0.02090,0.05129,-0.01217,-0.04730,0.01075,1.65570,-0.08246,-0.00487,0.02252,-0.00470,-0.06754,-0.00956,-0.41838,0.82703,0,0.05595,-0.01159,0.06201,0.39737,-0.09450,-0.02040,0.01574,1
3.9820,-0.13863,0.02090,0.05119,-0.01215,-0.04843,0.01062,1.65570,-0.08232,-0.00486,0.02238,-0.00468,-0.06717,-0.00931,-0.41849,0.82702,0,0.05595,-0.01159,0.06201,0.39737,-0.09450,-0.02040,0.01574,1
3.9840,-0.13863,0.02090,0.05110,-0.01213,-0.04969,0.01061,1.65570,-0.08217,-0.00485,0.02223,-0.00466,-0.06667,-0.00919,-0.41860,0.82696,0,0.05595,-0.01159,0.06201,0.39737,-0.09450,-0.02040,0.01574,1
3.9860,-0.13863,0.02090,0.05099,-0.01211,-0.05105,0.01072,1.65570,-0.08203,-0.00484,0.02208,-0.00464,-0.06604,-0.00920,-0.41874,0.82695,0,0.05595,-0.01159,0.06201,0.39737,-0.09450,-0.02040,0.01574,1
3.9880,-0.13863,0.02090,0.05089,-0.01209,-0.05253,0.01094,1.65570,-0.08189,-0.00483,0.02193,-0.00463,-0.06528,-0.00933,-0.41885,0.82696,0,0.05595,-0.01159,0.06201,0.39737,-0.09450,-0.02040,0.01574,1
3.9900,-0.13863,0.02090,0.05078,-0.01206,-0.05413,0.01128,1.65570,-0.08175,-0.00482,0.02178,-0.00461,-0.06439,-0.00943,-0.41894,0.82697,0,0.05595,-0.01159,0.06201,0.39737,-0.09450,-0.02040,0.01574,1
3.9920,-0.13863,0.02090,0.05067,-0.01204,-0.05584,0.01158,1.65570,-0.08161,-0.00482,0.02163,-0.00459,-0.06337,-0.00940,-0.41915,0.82689,0,0.05595,-0.01159,0.06201,0.39737,-0.09450,-0.02040,0.01574,1
3.9940,-0.13863,0.02090,0.05056,-0.01202,-0.05766,0.01177,1.65570,-0.08146,-0.00481,0.02147,-0.00457,-0.06223,-0.00938,-0.41921,0.82692,0,0.05595,-0.01159,0.06201,0.39737,-0.09450,-0.02040,0.01574,1
3.9960,-0.13863,0.02090,0.05044,-0.01199,-0.05960,0.01196,1.65570,-0.08132,-0.00480,0.02130,-0.00455,-0.06096,-0.00935,-0.41930,0.82691,0,0.05595,-0.01159,0.06201,0.39737,-0.09450,-0.02040,0.01574,1
3.9980,-0.13863,0.02090,0.05032,-0.01197,-0.06165,0.01215,1.65570,-0.08118,-0.00479,0.02114,-0.00453,-0.05982,-0.00932,-0.41939,0.82693,0,0.05595,-0.01159,0.06201,0.39737,-0.09450,-0.02040,0.01574,1
4.0000,-0.13863,0.02090,0.05020,-0.01195,-0.06359,0.01233,1.65570,-0.08104,-0.00478,0.02097,-0.00451,-0.05880,-0.00929,-0.41953,0.82692,0,0.05595,-0.01159,0.06201,0.39737,-0.09450,-0.02040,0.01574,1
4.0020,-0.13863,0.02090,0.05007,-0.01192,-0.06540,0.01252,1.65570,-0.08089,-0.00477,0.02079,-0.00449,-0.05792,-0.00926,-0.41965,0.82686,0,0.05595,-0.01159,0.06201,0.39737,-0.09450,-0.02040,0.01574,1
4.0040,-0.13863,0.02090,0.04994,-0.01190,-0.06710,0.01270,1.65570,-0.08075,-0.00477,0.02062,-0.00446,-0.05716,-0.00923,-0.41972,0.82686,0,0.05595,-0.01159,0.06201,0.39737,-0.09450,-0.02040,0.01574,1
4.0060,-0.13863,0.02090,0.04980,-0.01187,-0.06867,0.01289,1.65570,-0.08061,-0.00476,0.02044,-0.00444,-0.05653,-0.00920,-0.41983,0.82684,0,0.05595,-0.01159,0.06201,0.39737,-0.09450,-0.02040,0.01574,1
4.0080,-0.13863,0.02090,0.04966,-0.01184,-0.07013,0.01307,1.65570,-0.08047,-0.00475,0.02025,-0.00442,-0.05602,-0.00917,-0.41998,0.82679,0,0.05595,-0.01159,0.06201,0.39737,-0.09450,-0.02040,0.01574,1
4.0100,-0.13863,0.02090,0.04952,-0.01182,-0.07147,0.01325,1.65570,-0.08032,-0.00474,0.02007,-0.00440,-0.05565,-0.00914,-0.42009,0.82680,0,0.05595,-0.01159,0.06201,0.39737,-0.09450,-0.02040,0.01574,1
4.0120,-0.13863,0.02090,0.04938,-0.01179,-0.07269,0.01344,1.65570,-0.08018,-0.00473,0.01988,-0.00437,-0.05540,-0.00911,-0.42020,0.82679,0,0.05595,-0.01159,0.06201,0.39737,-0.09450,-0.02040,0.01574,1
4.0141,-0.13863,0.02090,0.04923,-0.01176,-0.07380,0.01362,1.65570,-0.08004,-0.00472,0.01969,-0.00435,-0.05528,-0.00907,-0.42034,0.82675,0,0.05595,-0.01159,0.06201,0.39737,-0.09450,-0.02040,0.01574,1
4.0160,-0.13863,0.02090,0.04908,-0.01174,-0.07478,0.01380,1.65570,-0.07990,-0.00472,0.01950,-0.00433,-0.05529,-0.00904,-0.42044,0.82674,0,0.05595,-0.01159,0.06201,0.39737,-0.09450,-0.02040,0.01574,1
4.0181,-0.13863,0.02090,0.04893,-0.01171,-0.07564,0.01398,1.65570,-0.07975,-0.00471,0.01930,-0.00430,-0.05543,-0.00901,-0.42058,0.82670,0,0.05595,-0.01159,0.06201,0.39737,-0.09450,-0.02040,0.01574,1
4.0201,-0.13863,0.02090,0.04878,-0.01168,-0.07639,0.01416,1.65570,-0.07961,-0.00470,0.01911,-0.00428,-0.05570,-0.00898,-0.42072,0.82666,0,0.05595,-0.01159,0.06201,0.39737,-0.09450,-0.02040,0.01574,1
4.0221,-0.13863,0.02090,0.04862,-0.01165,-0.07701,0.01433,1.65570,-0.07947,-0.00469,0.01891,-0.00425,-0.05609,-0.00894,-0.42084,0.82663,0,0.05595,-0.01159,0.06201,0.39737,-0.09450,-0.02040,0.01574,1
4.0241,-0.13863,0.02090,0.04847,-0.01162,-0.07752,0.01451,1.65570,-0.07933,-0.00468,0.01871,-0.00423,-0.05661,-0.00891,-0.42096,0.82665,0,0.05595,-0.01159,0.06201,0.39737,-0.09450,-0.02040,0.01574,1
4.0261,-0.13863,0.02090,0.04831,-0.01159,-0.07791,0.01469,1.65570,-0.07918,-0.00467,0.01852,-0.00420,-0.05726,-0.00888,-0.42110,0.82661,0,0.05595,-0.01159,0.06201,0.39737,-0.09450,-0.02040,0.01574,1
4.0281,-0.13863,0.02090,0.04816,-0.01156,-0.07817,0.01486,1.65570,-0.07904,-0.00466,0.01832,-0.00418,-0.05804,-0.00884,-0.42123,0.82658,0,0.05595,-0.01159,0.06201,0.39737,-0.09450,-0.02040,0.01574,1
4.0301,-0.13863,0.02090,0.04800,-0.01154,-0.07832,0.01504,1.65570,-0.07890,-0.00466,0.01812,-0.00415,-0.05894,-0.00881,-0.42137,0.82654,0,0.05595,-0.01159,0.06201,0.39737,-0.09450,-0.02040,0.01574,1
4.0321,-0.13863,0.02090,0.04785,-0.01150,-0.07835,0.01521,1.65570,-0.07876,-0.00465,0.01792,-0.00412,-0.05997,-0.00877,-0.42148,0.82654,0,0.05595,-0.01159,0.06201,0.39737,-0.09450,-0.02040,0.01574,1
4.0341,-0.13863,0.02090,0.04769,-0.01147,-0.07826,0.01538,1.65570,-0.07861,-0.00464,0.01772,-0.00410,-0.06090,-0.00874,-0.42160,0.82651,0,0.05595,-0.01159,0.06201,0.39737,-0.09450,-0.02040,0.01574,1
4.0361,-0.13863,0.02090,0.04753,-0.01144,-0.07827,0.01555,1.65570,-0.07847,-0.00463,0.01752,-0.00407,-0.06169,-0.00870,-0.42173,0.82647,0,0.05595,-0.01159,0.06201,0.39737,-0.09450,-0.02040,0.01574,1
4.0381,-0.13863,0.02090,0.04738,-0.01141,-0.07839,0.01573,1.65570,-0.07833,-0.00462,0.01732,-0.00404,-0.06235,-0.00866,-0.42187,0.82647,0,0.05595,-0.01159,0.06201,0.39737,-0.09450,-0.02040,0.01574,1
4.0401,-0.13863,0.02090,0.04722,-0.01138,-0.07863,0.01590,1.65570,-0.07818,-0.00461,0.01712,-0.00401,-0.06289,-0.00863,-0.42206,0.82639,0,0.05595,-0.01159,0.06201,0.39737,-0.09450,-0.02040,0.01574,1
4.0421,-0.13863,0.02090,0.04706,-0.01135,-0.07898,0.01606,1.65570,-0.07804,-0.00461,0.01692,-0.00399,-0.06330,-0.00859,-0.42210,0.82644,0,0.05595,-0.01159,0.06201,0.39737,-0.09450,-0.02040,0.01574,1
4.0441,-0.12927,0.02076,0.04968,-0.01052,-0.07075,0.01904,1.63837,-0.07790,-0.00460,0.02222,-0.00322,-0.06358,-0.00843,-0.42227,0.82642,0,0.05517,-0.01041,0.05477,0.39837,-0.08737,-0.01869,0.02033,1
4.0461,-0.12927,0.02076,0.04954,-0.01048,-0.07137,0.01908,1.63837,-0.07776,-0.00459,0.02204,-0.00319,-0.06374,-0.00813,-0.42239,0.82641,0,0.05517,-0.01041,0.05477,0.39837,-0.08737,-0.01869,0.02033,1
4.0481,-0.12927,0.02076,0.04939,-0.01044,-0.07211,0.01900,1.63837,-0.07761,-0.00458,0.02185,-0.00315,-0.06376,-0.00774,-0.42257,0.82635,0,0.05517,-0.01041,0.05477,0.39837,-0.08737,-0.01869,0.02033,1
4.0501,-0.12927,0.02076,0.04925,-0.01040,-0.07297,0.01882,1.63837,-0.07747,-0.00457,0.02166,-0.00312,-0.06366,-0.00746,-0.42263,0.82636,0,0.05517,-0.01041,0.05477,0.39837,-0.08737,-0.01869,0.02033,1
4.0521,-0.12927,0.02076,0.04910,-0.01037,-0.07394,0.01876,1.63837,-0.07733,-0.00456,0.02148,-0.00309,-0.06343,-0.00732,-0.42279,0.82633,0,0.05517,-0.01041,0.05477,0.39837,-0.08737,-0.01869,0.02033,1
4.0541,-0.12927,0.02076,0.04895,-0.01033,-0.07502,0.01881,1.63837,-0.07719,-0.00456,0.02128,-0.00305,-0.06307,-0.00731,-0.42289,0.82629,0,0.05517,-0.01041,0.05477,0.39837,-0.08737,-0.01869,0.02033,1
4.0561,-0.12927,0.02076,0.04880,-0.01029,-0.07621,0.01898,1.63837,-0.07704,-0.00455,0.02109,-0.00302,-0.06258,-0.00742,-0.42299,0.82634,0,0.05517,-0.01041,0.05477,0.39837,-0.08737,-0.01869,0.02033,1
4.0581,-0.12927,0.02076,0.04865,-0.01025,-0.07752,0.01927,1.63837,-0.07690,-0.00454,0.02090,-0.00299,-0.06197,-0.00752,-0.42313,0.82630,0,0.05517,-0.01041,0.05477,0.39837,-0.08737,-0.01869,0.02033,1
4.0601,-0.12927,0.02076,0.04849,-0.01021,-0.07895,0.01955,1.63837,-0.07676,-0.00453,0.02070,-0.00295,-0.06123,-0.00750,-0.42324,0.82629,0,0.05517,-0.01041,0.05477,0.39837,-0.08737,-0.01869,0.02033,1
4.0621,-0.12927,0.02076,0.04833,-0.01017,-0.08048,0.01971,1.63837,-0.07662,-0.00452,0.02050,-0.00291,-0.06036,-0.00744,-0.42328,0.82632,0,0.05517,-0.01041,0.05477,0.39837,-0.08737,-0.01869,0.02033,1
4.0641,-0.12927,0.02076,0.04817,-0.01013,-0.08213,0.01983,1.63837,-0.07647,-0.00451,0.02029,-0.00288,-0.05936,-0.00739,-0.42345,0.82628,0,0.05517,-0.01041,0.05477,0.39837,-0.08737,-0.01869,0.02033,1
4.0661,-0.12927,0.02076,0.04800,-0.01009,-0.08390,0.01997,1.63837,-0.07633,-0.00451,0.02009,-0.00284,-0.05823,-0.00735,-0.42353,0.82628,0,0.05517,-0.01041,0.05477,0.39837,-0.08737,-0.01869,0.02033,1
4.0681,-0.12927,0.02076,0.04783,-0.01005,-0.08577,0.02011,1.63837,-0.07619,-0.00450,0.01988,-0.00281,-0.05698,-0.00730,-0.42366,0.82624,0,0.05517,-0.01041,0.05477,0.39837,-0.08737,-0.01869,0.02033,1
4.0701,-0.12927,0.02076,0.04766,-0.01001,-0.08776,0.02024,1.63837,-0.07605,-0.00449,0.01966,-0.00277,-0.05585,-0.00726,-0.42370,0.82623,0,0.05517,-0.01041,0.05477,0.39837,-0.08737,-0.01869,0.02033,1
