t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y,hx,hy,hdx,hdy,hdyaw,hbouge
6.8893,-0.11680,0.01004,0.01330,-0.00179,-0.01799,0.00151,1.63488,-0.07220,0.00303,0.04649,-0.00606,-0.03742,0.00017,-0.44557,0.88817,0,0.01861,-0.00271,-0.04950,0.44395,-0.07226,-0.00698,-0.00465,1
6.8913,-0.11680,0.01004,0.01326,-0.00179,-0.01817,0.00210,1.63488,-0.07213,0.00303,0.04629,-0.00604,-0.03736,-0.00057,-0.44561,0.88821,0,0.01861,-0.00271,-0.04950,0.44395,-0.07226,-0.00698,-0.00465,1
6.8933,-0.11680,0.01004,0.01322,-0.00178,-0.01846,0.00280,1.63488,-0.07205,0.00302,0.04607,-0.00602,-0.03716,-0.00143,-0.44571,0.88819,0,0.01861,-0.00271,-0.04950,0.44395,-0.07226,-0.00698,-0.00465,1
6.8953,-0.11680,0.01004,0.01319,-0.00178,-0.01887,0.00362,1.63488,-0.07197,0.00302,0.04586,-0.00599,-0.03684,-0.00243,-0.44577,0.88819,0,0.01861,-0.00271,-0.04950,0.44395,-0.07226,-0.00698,-0.00465,1
6.8973,-0.11680,0.01004,0.01315,-0.00177,-0.01940,0.00455,1.63488,-0.07190,0.00302,0.04564,-0.00595,-0.03640,-0.00329,-0.44582,0.88822,0,0.01861,-0.00271,-0.04950,0.44395,-0.07226,-0.00698,-0.00465,1
6.8994,-0.11680,0.01004,0.01311,-0.00176,-0.02004,0.00537,1.63488,-0.07182,0.00301,0.04542,-0.00590,-0.03582,-0.00403,-0.44587,0.88821,0,0.01861,-0.00271,-0.04950,0.44395,-0.07226,-0.00698,-0.00465,1
6.9014,-0.11680,0.01004,0.01307,-0.00175,-0.02080,0.00607,1.63488,-0.07174,0.00301,0.04519,-0.00585,-0.03512,-0.00464,-0.44592,0.88820,0,0.01861,-0.00271,-0.04950,0.44395,-0.07226,-0.00698,-0.00465,1
6.9034,-0.11680,0.01004,0.01303,-0.00173,-0.02167,0.00666,1.63488,-0.07167,0.00301,0.04495,-0.00578,-0.03428,-0.00512,-0.44597,0.88819,0,0.01861,-0.00271,-0.04950,0.44395,-0.07226,-0.00698,-0.00465,1
6.9054,-0.11680,0.01004,0.01298,-0.00172,-0.02266,0.00713,1.63488,-0.07159,0.00300,0.04470,-0.00572,-0.03332,-0.00547,-0.44605,0.88814,0,0.01861,-0.00271,-0.04950,0.44395,-0.07226,-0.00698,-0.00465,1
6.9074,-0.11680,0.01004,0.01293,-0.00171,-0.02376,0.00748,1.63488,-0.07151,0.00300,0.04445,-0.00565,-0.03224,-0.00570,-0.44619,0.88813,0,0.01861,-0.00271,-0.04950,0.44395,-0.07226,-0.00698,-0.00465,1
6.9094,-0.11680,0.01004,0.01289,-0.00169,-0.02498,0.00771,1.63488,-0.07144,0.00300,0.04418,-0.00558,-0.03102,-0.00580,-0.44620,0.88814,0,0.01861,-0.00271,-0.04950,0.44395,-0.07226,-0.00698,-0.00465,1
6.9114,-0.11680,0.01004,0.01283,-0.00167,-0.02631,0.00783,1.63488,-0.07136,0.00299,0.04390,-0.00551,-0.02968,-0.00577,-0.44619,0.88812,0,0.01861,-0.00271,-0.04950,0.44395,-0.07226,-0.00698,-0.00465,1
6.9134,-0.11680,0.01004,0.01278,-0.00166,-0.02776,0.00783,1.63488,-0.07129,0.00299,0.04361,-0.00543,-0.02820,-0.00561,-0.44624,0.88816,0,0.01861,-0.00271,-0.04950,0.44395,-0.07226,-0.00698,-0.00465,1
6.9154,-0.11680,0.01004,0.01272,-0.00164,-0.02933,0.00772,1.63488,-0.07121,0.00299,0.04331,-0.00536,-0.02686,-0.00532,-0.44632,0.88813,0,0.01861,-0.00271,-0.04950,0.44395,-0.07226,-0.00698,-0.00465,1
6.9174,-0.11680,0.01004,0.01266,-0.00163,-0.03077,0.00749,1.63488,-0.07113,0.00298,0.04299,-0.00529,-0.02564,-0.00491,-0.44636,0.88811,0,0.01861,-0.00271,-0.04950,0.44395,-0.07226,-0.00698,-0.00465,1
6.9194,-0.11680,0.01004,0.01260,-0.00161,-0.03210,0.00714,1.63488,-0.07106,0.00298,0.04266,-0.00522,-0.02456,-0.00437,-0.44638,0.88814,0,0.01861,-0.00271,-0.04950,0.44395,-0.07226,-0.00698,-0.00465,1
6.9214,-0.11680,0.01004,0.01254,-0.00160,-0.03332,0.00668,1.63488,-0.07098,0.00298,0.04231,-0.00515,-0.02360,-0.00370,-0.44639,0.88813,0,0.01861,-0.00271,-0.04950,0.44395,-0.07226,-0.00698,-0.00465,1
6.9234,-0.11680,0.01004,0.01247,-0.00159,-0.03441,0.00609,1.63488,-0.07091,0.00297,0.04196,-0.00509,-0.02276,-0.00290,-0.44646,0.88812,0,0.01861,-0.00271,-0.04950,0.44395,-0.07226,-0.00698,-0.00465,1
6.9254,-0.11680,0.01004,0.01240,-0.00158,-0.03539,0.00540,1.63488,-0.07083,0.00297,0.04160,-0.00504,-0.02206,-0.00207,-0.44647,0.88811,0,0.01861,-0.00271,-0.04950,0.44395,-0.07226,-0.00698,-0.00465,1
6.9274,-0.11680,0.01004,0.01233,-0.00157,-0.03625,0.00467,1.63488,-0.07075,0.00297,0.04123,-0.00499,-0.02148,-0.00137,-0.44658,0.88807,0,0.01861,-0.00271,-0.04950,0.44395,-0.07226,-0.00698,-0.00465,1
6.9294,-0.11680,0.01004,0.01225,-0.00156,-0.03699,0.00406,1.63488,-0.07068,0.00296,0.04085,-0.00495,-0.02104,-0.00080,-0.44660,0.88811,0,0.01861,-0.00271,-0.04950,0.44395,-0.07226,-0.00698,-0.00465,1
6.9314,-0.11680,0.01004,0.01218,-0.00155,-0.03761,0.00357,1.63488,-0.07060,0.00296,0.04047,-0.00491,-0.02072,-0.00035,-0.44663,0.88811,0,0.01861,-0.00271,-0.04950,0.44395,-0.07226,-0.00698,-0.00465,1
6.9334,-0.11680,0.01004,0.01210,-0.00154,-0.03812,0.00319,1.63488,-0.07053,0.00296,0.04008,-0.00488,-0.02052,-0.00004,-0.44669,0.88805,0,0.01861,-0.00271,-0.04950,0.44395,-0.07226,-0.00698,-0.00465,1
6.9354,-0.11680,0.01004,0.01203,-0.00154,-0.03851,0.00293,1.63488,-0.07045,0.00295,0.03968,-0.00485,-0.02046,0.00015,-0.44677,0.88805,0,0.01861,-0.00271,-0.04950,0.44395,-0.07226,-0.00698,-0.00465,1
6.9374,-0.11680,0.01004,0.01195,-0.00153,-0.03878,0.00279,1.63488,-0.07037,0.00295,0.03929,-0.00482,-0.02052,0.00021,-0.44680,0.88810,0,0.01861,-0.00271,-0.04950,0.44395,-0.07226,-0.00698,-0.00465,1
6.9394,-0.11680,0.01004,0.01187,-0.00152,-0.03893,0.00276,1.63488,-0.07030,0.00295,0.03889,-0.00480,-0.02072,0.00014,-0.44690,0.88804,0,0.01861,-0.00271,-0.04950,0.44395,-0.07226,-0.00698,-0.00465,1
6.9414,-0.11680,0.01004,0.01179,-0.00152,-0.03897,0.00285,1.63488,-0.07022,0.00295,0.03849,-0.00477,-0.02104,-0.00005,-0.44692,0.88804,0,0.01861,-0.00271,-0.04950,0.44395,-0.07226,-0.00698,-0.00465,1
6.9434,-0.11680,0.01004,0.01172,-0.00151,-0.03889,0.00306,1.63488,-0.07015,0.00294,0.03809,-0.00474,-0.02148,-0.00037,-0.44698,0.88804,0,0.01861,-0.00271,-0.04950,0.44395,-0.07226,-0.00698,-0.00465,1
6.9454,-0.11680,0.01004,0.01164,-0.00151,-0.03869,0.00338,1.63488,-0.07007,0.00294,0.03769,-0.00471,-0.02206,-0.00083,-0.44708,0.88805,0,0.01861,-0.00271,-0.04950,0.44395,-0.07226,-0.00698,-0.00465,1
6.9475,-0.11467,0.00961,0.01653,-0.00232,-0.02230,0.00076,1.63288,-0.06999,0.00294,0.06072,-0.00858,-0.02251,-0.00141,-0.44710,0.88800,0,0.02220,-0.00328,-0.05244,0.44513,-0.06929,-0.00714,-0.00175,1
6.9495,-0.11467,0.00961,0.01649,-0.00232,-0.02218,0.00133,1.63288,-0.06992,0.00293,0.06047,-0.00857,-0.02283,-0.00211,-0.44721,0.88797,0,0.02220,-0.00328,-0.05244,0.44513,-0.06929,-0.00714,-0.00175,1
6.9515,-0.11467,0.00961,0.01644,-0.00232,-0.02218,0.00201,1.63288,-0.06984,0.00293,0.06022,-0.00855,-0.02302,-0.00295,-0.44729,0.88794,0,0.02220,-0.00328,-0.05244,0.44513,-0.06929,-0.00714,-0.00175,1
6.9535,-0.11467,0.00961,0.01640,-0.00231,-0.02230,0.00281,1.63288,-0.06977,0.00293,0.05998,-0.00853,-0.02308,-0.00391,-0.44737,0.88794,0,0.02220,-0.00328,-0.05244,0.44513,-0.06929,-0.00714,-0.00175,1
6.9555,-0.11467,0.00961,0.01635,-0.00231,-0.02254,0.00373,1.63288,-0.06969,0.00292,0.05973,-0.00850,-0.02302,-0.00501,-0.44749,0.88788,0,0.02220,-0.00328,-0.05244,0.44513,-0.06929,-0.00714,-0.00175,1
6.9575,-0.11467,0.00961,0.01631,-0.00230,-0.02288,0.00476,1.63288,-0.06961,0.00292,0.05948,-0.00846,-0.02283,-0.00597,-0.44754,0.88785,0,0.02220,-0.00328,-0.05244,0.44513,-0.06929,-0.00714,-0.00175,1
6.9595,-0.11467,0.00961,0.01626,-0.00229,-0.02335,0.00568,1.63288,-0.06954,0.00292,0.05923,-0.00841,-0.02251,-0.00680,-0.44757,0.88785,0,0.02220,-0.00328,-0.05244,0.44513,-0.06929,-0.00714,-0.00175,1
6.9615,-0.11467,0.00961,0.01621,-0.00228,-0.02393,0.00648,1.63288,-0.06946,0.00291,0.05897,-0.00835,-0.02206,-0.00751,-0.44761,0.88781,0,0.02220,-0.00328,-0.05244,0.44513,-0.06929,-0.00714,-0.00175,1
6.9635,-0.11467,0.00961,0.01616,-0.00226,-0.02462,0.00716,1.63288,-0.06938,0.00291,0.05870,-0.00828,-0.02148,-0.00809,-0.44763,0.88783,0,0.02220,-0.00328,-0.05244,0.44513,-0.06929,-0.00714,-0.00175,1
6.9655,-0.11467,0.00961,0.01611,-0.00225,-0.02543,0.00773,1.63288,-0.06931,0.00291,0.05843,-0.00821,-0.02078,-0.00854,-0.44764,0.88785,0,0.02220,-0.00328,-0.05244,0.44513,-0.06929,-0.00714,-0.00175,1
6.9675,-0.11467,0.00961,0.01606,-0.00223,-0.02636,0.00818,1.63288,-0.06923,0.00290,0.05815,-0.00814,-0.01995,-0.00887,-0.44770,0.88781,0,0.02220,-0.00328,-0.05244,0.44513,-0.06929,-0.00714,-0.00175,1
6.9695,-0.11467,0.00961,0.01601,-0.00221,-0.02740,0.00851,1.63288,-0.06916,0.00290,0.05787,-0.00806,-0.01899,-0.00906,-0.44773,0.88781,0,0.02220,-0.00328,-0.05244,0.44513,-0.06929,-0.00714,-0.00175,1
6.9715,-0.11467,0.00961,0.01595,-0.00220,-0.02856,0.00873,1.63288,-0.06908,0.00290,0.05757,-0.00798,-0.01790,-0.00913,-0.44776,0.88779,0,0.02220,-0.00328,-0.05244,0.44513,-0.06929,-0.00714,-0.00175,1
6.9735,-0.11467,0.00961,0.01589,-0.00218,-0.02983,0.00883,1.63288,-0.06900,0.00289,0.05726,-0.00790,-0.01668,-0.00907,-0.44774,0.88780,0,0.02220,-0.00328,-0.05244,0.44513,-0.06929,-0.00714,-0.00175,1
6.9755,-0.11467,0.00961,0.01583,-0.00216,-0.03122,0.00882,1.63288,-0.06893,0.00289,0.05694,-0.00782,-0.01534,-0.00888,-0.44775,0.88777,0,0.02220,-0.00328,-0.05244,0.44513,-0.06929,-0.00714,-0.00175,1
6.9775,-0.11467,0.00961,0.01577,-0.00214,-0.03272,0.00868,1.63288,-0.06885,0.00289,0.05660,-0.00773,-0.01387,-0.00857,-0.44780,0.88777,0,0.02220,-0.00328,-0.05244,0.44513,-0.06929,-0.00714,-0.00175,1
6.9795,-0.11467,0.00961,0.01570,-0.00213,-0.03434,0.00843,1.63288,-0.06878,0.00288,0.05626,-0.00765,-0.01252,-0.00812,-0.44779,0.88777,0,0.02220,-0.00328,-0.05244,0.44513,-0.06929,-0.00714,-0.00175,1
6.9815,-0.11467,0.00961,0.01563,-0.00211,-0.03584,0.00807,1.63288,-0.06870,0.00288,0.05589,-0.00758,-0.01130,-0.00755,-0.44771,0.88777,0,0.02220,-0.00328,-0.05244,0.44513,-0.06929,-0.00714,-0.00175,1
6.9835,-0.11467,0.00961,0.01556,-0.00210,-0.03723,0.00758,1.63288,-0.06862,0.00288,0.05552,-0.00750,-0.01021,-0.00685,-0.44778,0.88777,0,0.02220,-0.00328,-0.05244,0.44513,-0.06929,-0.00714,-0.00175,1
6.9855,-0.11467,0.00961,0.01548,-0.00208,-0.03850,0.00698,1.63288,-0.06855,0.00288,0.05513,-0.00743,-0.00925,-0.00602,-0.44771,0.88777,0,0.02220,-0.00328,-0.05244,0.44513,-0.06929,-0.00714,-0.00175,1
6.9875,-0.11467,0.00961,0.01540,-0.00207,-0.03965,0.00627,1.63288,-0.06847,0.00287,0.05473,-0.00737,-0.00841,-0.00507,-0.44777,0.88772,0,0.02220,-0.00328,-0.05244,0.44513,-0.06929,-0.00714,-0.00175,1
6.9895,-0.11467,0.00961,0.01532,-0.00206,-0.04068,0.00544,1.63288,-0.06840,0.00287,0.05432,-0.00732,-0.00770,-0.00424,-0.44777,0.88773,0,0.02220,-0.00328,-0.05244,0.44513,-0.06929,-0.00714,-0.00175,1
6.9915,-0.11467,0.00961,0.01524,-0.00205,-0.04159,0.00472,1.63288,-0.06832,0.00287,0.05390,-0.00727,-0.00713,-0.00354,-0.44781,0.88771,0,0.02220,-0.00328,-0.05244,0.44513,-0.06929,-0.00714,-0.00175,1
6.9935,-0.11467,0.00961,0.01516,-0.00204,-0.04239,0.00412,1.63288,-0.06824,0.00286,0.05348,-0.00723,-0.00667,-0.00296,-0.44775,0.88773,0,0.02220,-0.00328,-0.05244,0.44513,-0.06929,-0.00714,-0.00175,1
6.9955,-0.11467,0.00961,0.01507,-0.00203,-0.04307,0.00363,1.63288,-0.06817,0.00286,0.05304,-0.00719,-0.00635,-0.00252,-0.44781,0.88770,0,0.02220,-0.00328,-0.05244,0.44513,-0.06929,-0.00714,-0.00175,1
6.9975,-0.11467,0.00961,0.01499,-0.00202,-0.04363,0.00327,1.63288,-0.06809,0.00286,0.05260,-0.00715,-0.00616,-0.00220,-0.44782,0.88771,0,0.02220,-0.00328,-0.05244,0.44513,-0.06929,-0.00714,-0.00175,1
6.9995,-0.11467,0.00961,0.01490,-0.00202,-0.04407,0.00301,1.63288,-0.06802,0.00285,0.05216,-0.00712,-0.00609,-0.00202,-0.44782,0.88772,0,0.02220,-0.00328,-0.05244,0.44513,-0.06929,-0.00714,-0.00175,1
7.0015,-0.11467,0.00961,0.01481,-0.00201,-0.04440,0.00288,1.63288,-0.06794,0.00285,0.05171,-0.00710,-0.00615,-0.00196,-0.44790,0.88772,0,0.02220,-0.00328,-0.05244,0.44513,-0.06929,-0.00714,-0.00175,1
7.0035,-0.11467,0.00961,0.01472,-0.00200,-0.04461,0.00286,1.63288,-0.06786,0.00285,0.05127,-0.00707,-0.00634,-0.00202,-0.44785,0.88771,0,0.02220,-0.00328,-0.05244,0.44513,-0.06929,-0.00714,-0.00175,1
7.0055,-0.11467,0.00961,0.01463,-0.00200,-0.04469,0.00296,1.63288,-0.06779,0.00284,0.05082,-0.00704,-0.00665,-0.00222,-0.44791,0.88771,0,0.02220,-0.00328,-0.05244,0.44513,-0.06929,-0.00714,-0.00175,1
7.0075,-0.11467,0.00961,0.01454,-0.00199,-0.04467,0.00317,1.63288,-0.06771,0.00284,0.05037,-0.00701,-0.00710,-0.00254,-0.44795,0.88766,0,0.02220,-0.00328,-0.05244,0.44513,-0.06929,-0.00714,-0.00175,1
7.0095,-0.11467,0.00961,0.01445,-0.00199,-0.04452,0.00350,1.63288,-0.06764,0.00284,0.04992,-0.00698,-0.00767,-0.00299,-0.44797,0.88763,0,0.02220,-0.00328,-0.05244,0.44513,-0.06929,-0.00714,-0.00175,1
7.0115,-0.11467,0.00961,0.01436,-0.00198,-0.04425,0.00395,1.63288,-0.06756,0.00283,0.04947,-0.00694,-0.00837,-0.00357,-0.44805,0.88761,0,0.02220,-0.00328,-0.05244,0.44513,-0.06929,-0.00714,-0.00175,1
7.0135,-0.11467,0.00961,0.01428,-0.00197,-0.04387,0.00451,1.63288,-0.06748,0.00283,0.04902,-0.00690,-0.00920,-0.00407,-0.44806,0.88763,0,0.02220,-0.00328,-0.05244,0.44513,-0.06929,-0.00714,-0.00175,1
7.0155,-0.11467,0.00961,0.01419,-0.00196,-0.04337,0.00499,1.63288,-0.06741,0.00283,0.04858,-0.00686,-0.01016,-0.00444,-0.44810,0.88760,0,0.02220,-0.00328,-0.05244,0.44513,-0.06929,-0.00714,-0.00175,1
7.0175,-0.11212,0.01009,0.01887,-0.00282,-0.02811,0.00183,1.63601,-0.06733,0.00282,0.07077,-0.01065,-0.01099,-0.00493,-0.44813,0.88757,0,0.02458,-0.00374,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
7.0195,-0.11212,0.01009,0.01882,-0.00282,-0.02770,0.00233,1.63601,-0.06726,0.00282,0.07048,-0.01063,-0.01169,-0.00556,-0.44815,0.88759,0,0.02458,-0.00374,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
7.0215,-0.11212,0.01009,0.01876,-0.00281,-0.02739,0.00294,1.63601,-0.06718,0.00282,0.07018,-0.01060,-0.01226,-0.00631,-0.44821,0.88754,0,0.02458,-0.00374,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
7.0235,-0.11212,0.01009,0.01871,-0.00280,-0.02721,0.00368,1.63601,-0.06710,0.00281,0.06989,-0.01057,-0.01270,-0.00719,-0.44827,0.88752,0,0.02458,-0.00374,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
7.0255,-0.11212,0.01009,0.01865,-0.00280,-0.02713,0.00453,1.63601,-0.06703,0.00281,0.06960,-0.01053,-0.01302,-0.00794,-0.44822,0.88755,0,0.02458,-0.00374,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
7.0275,-0.11212,0.01009,0.01860,-0.00279,-0.02718,0.00526,1.63601,-0.06695,0.00281,0.06931,-0.01048,-0.01321,-0.00856,-0.44835,0.88749,0,0.02458,-0.00374,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
7.0295,-0.11212,0.01009,0.01854,-0.00277,-0.02734,0.00588,1.63601,-0.06688,0.00280,0.06902,-0.01043,-0.01327,-0.00906,-0.44832,0.88751,0,0.02458,-0.00374,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
7.0315,-0.11212,0.01009,0.01849,-0.00276,-0.02761,0.00638,1.63601,-0.06680,0.00280,0.06873,-0.01037,-0.01320,-0.00943,-0.44837,0.88746,0,0.02458,-0.00374,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
7.0335,-0.11212,0.01009,0.01843,-0.00275,-0.02800,0.00676,1.63601,-0.06672,0.00280,0.06844,-0.01031,-0.01301,-0.00967,-0.44837,0.88744,0,0.02458,-0.00374,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
7.0355,-0.11212,0.01009,0.01838,-0.00274,-0.02851,0.00703,1.63601,-0.06665,0.00280,0.06814,-0.01025,-0.01268,-0.00978,-0.44834,0.88743,0,0.02458,-0.00374,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
7.0375,-0.11212,0.01009,0.01832,-0.00272,-0.02913,0.00718,1.63601,-0.06657,0.00279,0.06783,-0.01018,-0.01223,-0.00976,-0.44841,0.88739,0,0.02458,-0.00374,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
7.0395,-0.11212,0.01009,0.01826,-0.00271,-0.02986,0.00721,1.63601,-0.06650,0.00279,0.06752,-0.01011,-0.01165,-0.00962,-0.44841,0.88740,0,0.02458,-0.00374,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
7.0415,-0.11212,0.01009,0.01820,-0.00269,-0.03071,0.00713,1.63601,-0.06642,0.00279,0.06721,-0.01004,-0.01095,-0.00935,-0.44843,0.88734,0,0.02458,-0.00374,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
7.0435,-0.11212,0.01009,0.01814,-0.00268,-0.03168,0.00693,1.63601,-0.06634,0.00278,0.06688,-0.00998,-0.01011,-0.00895,-0.44839,0.88738,0,0.02458,-0.00374,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
7.0455,-0.11212,0.01009,0.01807,-0.00266,-0.03276,0.00661,1.63601,-0.06627,0.00278,0.06655,-0.00991,-0.00915,-0.00842,-0.44840,0.88737,0,0.02458,-0.00374,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
7.0475,-0.11212,0.01009,0.01801,-0.00265,-0.03396,0.00618,1.63601,-0.06619,0.00278,0.06620,-0.00985,-0.00806,-0.00776,-0.44841,0.88738,0,0.02458,-0.00374,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
7.0495,-0.11212,0.01009,0.01794,-0.00264,-0.03527,0.00563,1.63601,-0.06612,0.00277,0.06584,-0.00980,-0.00684,-0.00702,-0.44845,0.88736,0,0.02458,-0.00374,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
7.0515,-0.11212,0.01009,0.01786,-0.00263,-0.03670,0.00500,1.63601,-0.06604,0.00277,0.06547,-0.00975,-0.00549,-0.00642,-0.44838,0.88736,0,0.02458,-0.00374,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
7.0535,-0.11212,0.01009,0.01779,-0.00262,-0.03824,0.00450,1.63601,-0.06596,0.00277,0.06509,-0.00970,-0.00401,-0.00593,-0.44836,0.88735,0,0.02458,-0.00374,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
7.0555,-0.11212,0.01009,0.01771,-0.00261,-0.03989,0.00411,1.63601,-0.06589,0.00276,0.06469,-0.00966,-0.00241,-0.00558,-0.44843,0.88733,0,0.02458,-0.00374,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
7.0575,-0.11212,0.01009,0.01763,-0.00260,-0.04166,0.00383,1.63601,-0.06581,0.00276,0.06428,-0.00962,-0.00094,-0.00536,-0.44841,0.88731,0,0.02458,-0.00374,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
7.0595,-0.11212,0.01009,0.01754,-0.00260,-0.04331,0.00367,1.63601,-0.06574,0.00276,0.06385,-0.00959,0.00040,-0.00526,-0.44840,0.88731,0,0.02458,-0.00374,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
7.0615,-0.11212,0.01009,0.01746,-0.00259,-0.04485,0.00363,1.63601,-0.06566,0.00275,0.06341,-0.00955,0.00162,-0.00529,-0.44840,0.88735,0,0.02458,-0.00374,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
7.0635,-0.11212,0.01009,0.01737,-0.00258,-0.04626,0.00370,1.63601,-0.06558,0.00275,0.06295,-0.00952,0.00271,-0.00545,-0.44834,0.88737,0,0.02458,-0.00374,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
7.0655,-0.11212,0.01009,0.01727,-0.00257,-0.04756,0.00389,1.63601,-0.06551,0.00275,0.06248,-0.00948,0.00367,-0.00573,-0.44835,0.88734,0,0.02458,-0.00374,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
7.0675,-0.11212,0.01009,0.01718,-0.00257,-0.04874,0.00420,1.63601,-0.06543,0.00274,0.06200,-0.00944,0.00450,-0.00615,-0.44836,0.88731,0,0.02458,-0.00374,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
7.0695,-0.11212,0.01009,0.01708,-0.00256,-0.04980,0.00462,1.63601,-0.06536,0.00274,0.06151,-0.00940,0.00520,-0.00666,-0.44833,0.88731,0,0.02458,-0.00374,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
7.0715,-0.11212,0.01009,0.01698,-0.00255,-0.05074,0.00513,1.63601,-0.06528,0.00274,0.06101,-0.00935,0.00578,-0.00704,-0.44835,0.88730,0,0.02458,-0.00374,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
7.0735,-0.11212,0.01009,0.01687,-0.00254,-0.05156,0.00552,1.63601,-0.06520,0.00273,0.06050,-0.00930,0.00623,-0.00729,-0.44840,0.88724,0,0.02458,-0.00374,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
7.0755,-0.11212,0.01009,0.01677,-0.00252,-0.05227,0.00580,1.63601,-0.06513,0.00273,0.05998,-0.00925,0.00655,-0.00742,-0.44840,0.88723,0,0.02458,-0.00374,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
7.0775,-0.11212,0.01009,0.01667,-0.00251,-0.05286,0.00596,1.63601,-0.06505,0.00273,0.05946,-0.00919,0.00674,-0.00742,-0.44833,0.88722,0,0.02458,-0.00374,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
7.0795,-0.11212,0.01009,0.01656,-0.00250,-0.05333,0.00600,1.63601,-0.06498,0.00273,0.05894,-0.00914,0.00680,-0.00728,-0.44839,0.88719,0,0.02458,-0.00374,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
7.0815,-0.10577,0.01198,0.01992,-0.00284,-0.04211,0.00480,1.64234,-0.06490,0.00272,0.07622,-0.01012,0.00699,-0.00728,-0.44837,0.88717,0,0.02475,-0.00337,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
7.0836,-0.10577,0.01198,0.01984,-0.00283,-0.04263,0.00485,1.64234,-0.06482,0.00272,0.07579,-0.01008,0.00731,-0.00736,-0.44837,0.88716,0,0.02475,-0.00337,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
7.0856,-0.10577,0.01198,0.01975,-0.00282,-0.04328,0.00497,1.64234,-0.06475,0.00272,0.07536,-0.01003,0.00776,-0.00731,-0.44839,0.88712,0,0.02475,-0.00337,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
7.0876,-0.10577,0.01198,0.01966,-0.00281,-0.04403,0.00498,1.64234,-0.06467,0.00271,0.07492,-0.00998,0.00834,-0.00727,-0.44833,0.88717,0,0.02475,-0.00337,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
7.0896,-0.10577,0.01198,0.01957,-0.00280,-0.04491,0.00499,1.64234,-0.06459,0.00271,0.07447,-0.00994,0.00904,-0.00723,-0.44832,0.88716,0,0.02475,-0.00337,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
7.0916,-0.10577,0.01198,0.01948,-0.00279,-0.04589,0.00500,1.64234,-0.06452,0.00271,0.07402,-0.00989,0.00962,-0.00718,-0.44836,0.88714,0,0.02475,-0.00337,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
7.0936,-0.10577,0.01198,0.01939,-0.00278,-0.04676,0.00501,1.64234,-0.06444,0.00270,0.07355,-0.00984,0.01007,-0.00714,-0.44837,0.88712,0,0.02475,-0.00337,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
7.0956,-0.10577,0.01198,0.01930,-0.00277,-0.04751,0.00502,1.64234,-0.06436,0.00270,0.07308,-0.00979,0.01039,-0.00709,-0.44831,0.88714,0,0.02475,-0.00337,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
7.0976,-0.10577,0.01198,0.01920,-0.00276,-0.04815,0.00503,1.64234,-0.06429,0.00270,0.07261,-0.00975,0.01058,-0.00705,-0.44827,0.88711,0,0.02475,-0.00337,-0.05562,0.44520,-0.06622,-0.00619,0.00017,1
