t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
17.9241,-0.01899,-0.02808,0.01100,0.01302,-0.02687,-0.02504,-0.00087,-0.00000,-0.00000,0.00125,0.00315,-0.00256,-0.00547,-0.26156,0.83298,0,0.01435,0.01690
17.9261,-0.01899,-0.02808,0.01094,0.01297,-0.02709,-0.02577,-0.00087,-0.00000,-0.00000,0.00099,0.00291,-0.00238,-0.00475,-0.26154,0.83296,0,0.01435,0.01690
17.9281,-0.01899,-0.02808,0.01089,0.01292,-0.02743,-0.02660,-0.00087,-0.00000,-0.00000,0.00073,0.00266,-0.00208,-0.00390,-0.26156,0.83298,0,0.01435,0.01690
17.9301,-0.01899,-0.02808,0.01083,0.01287,-0.02788,-0.02754,-0.00087,-0.00000,-0.00000,0.00046,0.00240,-0.00164,-0.00293,-0.26163,0.83292,0,0.01435,0.01690
17.9321,-0.01899,-0.02808,0.01078,0.01281,-0.02843,-0.02859,-0.00087,-0.00000,-0.00000,0.00019,0.00214,-0.00108,-0.00183,-0.26162,0.83292,0,0.01435,0.01690
17.9341,-0.01899,-0.02808,0.01072,0.01275,-0.02909,-0.02974,-0.00087,-0.00000,-0.00000,-0.00009,0.00186,-0.00039,-0.00060,-0.26159,0.83292,0,0.01435,0.01690
17.9361,-0.01899,-0.02808,0.01066,0.01269,-0.02986,-0.03101,-0.00087,-0.00000,-0.00000,-0.00037,0.00157,0.00018,0.00076,-0.26162,0.83296,0,0.01435,0.01690
17.9381,-0.01899,-0.02808,0.01060,0.01263,-0.03052,-0.03238,-0.00087,-0.00000,-0.00000,-0.00067,0.00127,0.00061,0.00199,-0.26159,0.83294,0,0.01435,0.01690
17.9401,-0.01899,-0.02808,0.01054,0.01256,-0.03107,-0.03364,-0.00087,-0.00000,-0.00000,-0.00096,0.00096,0.00092,0.00310,-0.26157,0.83302,0,0.01435,0.01690
17.9421,-0.01899,-0.02808,0.01047,0.01249,-0.03151,-0.03479,-0.00087,-0.00000,-0.00000,-0.00126,0.00064,0.00110,0.00407,-0.26163,0.83294,0,0.01435,0.01690
17.9441,-0.01899,-0.02808,0.01041,0.01242,-0.03183,-0.03584,-0.00087,-0.00000,-0.00000,-0.00157,0.00031,0.00115,0.00492,-0.26157,0.83295,0,0.01435,0.01690
17.9461,-0.01899,-0.02808,0.01035,0.01235,-0.03205,-0.03677,-0.00087,-0.00000,-0.00000,-0.00188,-0.00004,0.00108,0.00564,-0.26160,0.83299,0,0.01435,0.01690
17.9481,-0.01899,-0.02808,0.01028,0.01228,-0.03216,-0.03759,-0.00087,-0.00000,-0.00000,-0.00219,-0.00039,0.00087,0.00623,-0.26161,0.83295,0,0.01435,0.01690
17.9501,-0.01899,-0.02808,0.01022,0.01220,-0.03216,-0.03830,-0.00087,-0.00000,-0.00000,-0.00250,-0.00075,0.00054,0.00669,-0.26157,0.83301,0,0.01435,0.01690
17.9521,-0.01899,-0.02808,0.01015,0.01212,-0.03204,-0.03889,-0.00087,-0.00000,-0.00000,-0.00280,-0.00111,0.00008,0.00703,-0.26153,0.83305,0,0.01435,0.01690
17.9541,-0.01899,-0.02808,0.01009,0.01204,-0.03182,-0.03938,-0.00087,-0.00000,-0.00000,-0.00311,-0.00148,-0.00051,0.00723,-0.26160,0.83298,0,0.01435,0.01690
17.9561,-0.01899,-0.02808,0.01003,0.01197,-0.03148,-0.03976,-0.00087,-0.00000,-0.00000,-0.00342,-0.00186,-0.00122,0.00731,-0.26156,0.83305,0,0.01435,0.01690
17.9581,-0.01899,-0.02808,0.00996,0.01189,-0.03104,-0.04003,-0.00087,-0.00000,-0.00000,-0.00372,-0.00223,-0.00207,0.00726,-0.26162,0.83306,0,0.01435,0.01690
17.9601,-0.01899,-0.02808,0.00990,0.01181,-0.03048,-0.04018,-0.00087,-0.00000,-0.00000,-0.00402,-0.00261,-0.00304,0.00709,-0.26164,0.83305,0,0.01435,0.01690
17.9621,-0.01899,-0.02808,0.00984,0.01172,-0.02982,-0.04023,-0.00087,-0.00000,-0.00000,-0.00431,-0.00299,-0.00414,0.00678,-0.26160,0.83306,0,0.01435,0.01690
17.9641,-0.01899,-0.02808,0.00978,0.01164,-0.02904,-0.04016,-0.00087,-0.00000,-0.00000,-0.00459,-0.00337,-0.00511,0.00635,-0.26162,0.83304,0,0.01435,0.01690
17.9661,-0.01899,-0.02808,0.00973,0.01156,-0.02837,-0.03998,-0.00087,-0.00000,-0.00000,-0.00487,-0.00375,-0.00595,0.00579,-0.26159,0.83307,0,0.01435,0.01690
17.9681,-0.01899,-0.02808,0.00967,0.01148,-0.02781,-0.03970,-0.00087,-0.00000,-0.00000,-0.00514,-0.00413,-0.00667,0.00510,-0.26161,0.83311,0,0.01435,0.01690
17.9701,-0.01899,-0.02808,0.00962,0.01141,-0.02736,-0.03930,-0.00087,-0.00000,-0.00000,-0.00540,-0.00450,-0.00726,0.00428,-0.26164,0.83312,0,0.01435,0.01690
17.9721,-0.01899,-0.02808,0.00956,0.01133,-0.02702,-0.03879,-0.00087,-0.00000,-0.00000,-0.00567,-0.00487,-0.00772,0.00334,-0.26167,0.83313,0,0.01435,0.01690
17.9741,-0.01899,-0.02808,0.00951,0.01125,-0.02678,-0.03817,-0.00087,-0.00000,-0.00000,-0.00593,-0.00524,-0.00805,0.00226,-0.26167,0.83313,0,0.01435,0.01690
17.9761,-0.01899,-0.02808,0.00945,0.01117,-0.02666,-0.03744,-0.00087,-0.00000,-0.00000,-0.00619,-0.00559,-0.00825,0.00106,-0.26169,0.83314,0,0.01435,0.01690
17.9781,-0.01899,-0.02808,0.00940,0.01110,-0.02664,-0.03660,-0.00087,-0.00000,-0.00000,-0.00644,-0.00594,-0.00833,-0.00027,-0.26169,0.83314,0,0.01435,0.01690
17.9802,-0.01899,-0.02808,0.00935,0.01103,-0.02673,-0.03565,-0.00061,-0.00000,-0.00000,-0.00670,-0.00628,-0.00828,-0.00172,-0.26168,0.83313,1,0.01427,0.01620
17.9822,-0.01833,-0.02774,0.01125,0.01284,-0.02056,-0.03037,-0.00061,-0.00000,-0.00000,0.00248,0.00239,-0.00810,-0.00305,-0.26175,0.83312,1,0.01427,0.01620
17.9842,-0.01833,-0.02774,0.01121,0.01278,-0.02090,-0.02944,-0.00061,-0.00000,-0.00000,0.00228,0.00210,-0.00779,-0.00425,-0.26175,0.83312,1,0.01427,0.01620
17.9862,-0.01833,-0.02774,0.01117,0.01272,-0.02135,-0.02863,-0.00061,-0.00000,-0.00000,0.00207,0.00183,-0.00736,-0.00533,-0.26170,0.83312,1,0.01427,0.01620
17.9882,-0.01833,-0.02774,0.01112,0.01267,-0.02191,-0.02793,-0.00061,-0.00000,-0.00000,0.00186,0.00156,-0.00679,-0.00627,-0.26170,0.83313,1,0.01427,0.01620
17.9902,-0.01833,-0.02774,0.01108,0.01261,-0.02258,-0.02733,-0.00061,-0.00000,-0.00000,0.00165,0.00130,-0.00610,-0.00709,-0.26176,0.83309,1,0.01427,0.01620
17.9922,-0.01833,-0.02774,0.01103,0.01256,-0.02335,-0.02684,-0.00061,-0.00000,-0.00000,0.00142,0.00104,-0.00528,-0.00778,-0.26177,0.83308,1,0.01427,0.01620
17.9942,-0.01833,-0.02774,0.01098,0.01250,-0.02424,-0.02646,-0.00061,-0.00000,-0.00000,0.00119,0.00079,-0.00433,-0.00834,-0.26170,0.83311,1,0.01427,0.01620
17.9962,-0.01833,-0.02774,0.01093,0.01245,-0.02523,-0.02619,-0.00061,-0.00000,-0.00000,0.00095,0.00054,-0.00326,-0.00877,-0.26175,0.83303,1,0.01427,0.01620
17.9982,-0.01833,-0.02774,0.01088,0.01240,-0.02633,-0.02603,-0.00061,-0.00000,-0.00000,0.00071,0.00030,-0.00205,-0.00908,-0.26173,0.83300,1,0.01427,0.01620
18.0002,-0.01833,-0.02774,0.01083,0.01235,-0.02754,-0.02597,-0.00061,-0.00000,-0.00000,0.00045,0.00005,-0.00072,-0.00925,-0.26173,0.83300,1,0.01427,0.01620
18.0022,-0.01833,-0.02774,0.01077,0.01230,-0.02886,-0.02603,-0.00061,-0.00000,-0.00000,0.00017,-0.00020,0.00048,-0.00930,-0.26169,0.83303,1,0.01427,0.01620
18.0042,-0.01833,-0.02774,0.01071,0.01224,-0.03007,-0.02619,-0.00061,-0.00000,-0.00000,-0.00011,-0.00044,0.00156,-0.00922,-0.26169,0.83303,1,0.01427,0.01620
18.0062,-0.01833,-0.02774,0.01065,0.01219,-0.03117,-0.02646,-0.00061,-0.00000,-0.00000,-0.00041,-0.00069,0.00251,-0.00902,-0.26167,0.83300,1,0.01427,0.01620
18.0082,-0.01833,-0.02774,0.01059,0.01214,-0.03216,-0.02684,-0.00061,-0.00000,-0.00000,-0.00071,-0.00094,0.00333,-0.00868,-0.26167,0.83300,1,0.01427,0.01620
18.0102,-0.01833,-0.02774,0.01052,0.01208,-0.03303,-0.02733,-0.00061,-0.00000,-0.00000,-0.00102,-0.00120,0.00402,-0.00822,-0.26172,0.83295,1,0.01427,0.01620
18.0122,-0.01833,-0.02774,0.01046,0.01203,-0.03380,-0.02793,-0.00061,-0.00000,-0.00000,-0.00135,-0.00146,0.00458,-0.00763,-0.26172,0.83295,1,0.01427,0.01620
18.0142,-0.01833,-0.02774,0.01039,0.01197,-0.03446,-0.02864,-0.00061,-0.00000,-0.00000,-0.00167,-0.00173,0.00502,-0.00691,-0.26169,0.83296,1,0.01427,0.01620
18.0162,-0.01833,-0.02774,0.01032,0.01191,-0.03500,-0.02945,-0.00061,-0.00000,-0.00000,-0.00201,-0.00200,0.00533,-0.00606,-0.26167,0.83293,1,0.01427,0.01620
18.0182,-0.01833,-0.02774,0.01025,0.01185,-0.03544,-0.03037,-0.00061,-0.00000,-0.00000,-0.00235,-0.00229,0.00551,-0.00509,-0.26170,0.83287,1,0.01427,0.01620
18.0202,-0.01833,-0.02774,0.01018,0.01179,-0.03576,-0.03140,-0.00061,-0.00000,-0.00000,-0.00269,-0.00258,0.00556,-0.00398,-0.26166,0.83286,1,0.01427,0.01620
18.0222,-0.01833,-0.02774,0.01011,0.01173,-0.03597,-0.03254,-0.00061,-0.00000,-0.00000,-0.00303,-0.00288,0.00548,-0.00288,-0.26165,0.83288,1,0.01427,0.01620
18.0242,-0.01833,-0.02774,0.01003,0.01166,-0.03608,-0.03368,-0.00061,-0.00000,-0.00000,-0.00338,-0.00319,0.00528,-0.00191,-0.26165,0.83285,1,0.01427,0.01620
18.0262,-0.01833,-0.02774,0.00996,0.01159,-0.03607,-0.03470,-0.00061,-0.00000,-0.00000,-0.00373,-0.00352,0.00495,-0.00106,-0.26163,0.83286,1,0.01427,0.01620
18.0283,-0.01833,-0.02774,0.00989,0.01152,-0.03595,-0.03562,-0.00061,-0.00000,-0.00000,-0.00407,-0.00385,0.00449,-0.00034,-0.26164,0.83286,1,0.01427,0.01620
18.0303,-0.01833,-0.02774,0.00982,0.01145,-0.03572,-0.03643,-0.00061,-0.00000,-0.00000,-0.00442,-0.00419,0.00390,0.00025,-0.26164,0.83286,1,0.01427,0.01620
18.0323,-0.01833,-0.02774,0.00975,0.01138,-0.03538,-0.03712,-0.00061,-0.00000,-0.00000,-0.00476,-0.00454,0.00318,0.00071,-0.26168,0.83282,1,0.01427,0.01620
18.0343,-0.01833,-0.02774,0.00968,0.01130,-0.03493,-0.03770,-0.00061,-0.00000,-0.00000,-0.00510,-0.00489,0.00234,0.00104,-0.26170,0.83288,1,0.01427,0.01620
18.0363,-0.01833,-0.02774,0.00961,0.01123,-0.03437,-0.03818,-0.00061,-0.00000,-0.00000,-0.00543,-0.00525,0.00137,0.00125,-0.26172,0.83286,1,0.01427,0.01620
18.0383,-0.01833,-0.02774,0.00954,0.01115,-0.03370,-0.03854,-0.00061,-0.00000,-0.00000,-0.00576,-0.00561,0.00027,0.00132,-0.26172,0.83286,1,0.01427,0.01620
18.0403,-0.01833,-0.02774,0.00947,0.01107,-0.03292,-0.03879,-0.00061,-0.00000,-0.00000,-0.00608,-0.00598,-0.00096,0.00127,-0.26169,0.83287,1,0.01427,0.01620
18.0423,-0.01833,-0.02774,0.00941,0.01099,-0.03203,-0.03893,-0.00061,-0.00000,-0.00000,-0.00639,-0.00635,-0.00232,0.00109,-0.26169,0.83287,1,0.01427,0.01620
18.0443,-0.01778,-0.02663,0.01104,0.01274,-0.02727,-0.03292,-0.00660,-0.00000,-0.00000,0.00147,0.00222,-0.00355,0.00104,-0.26179,0.83283,1,0.01406,0.01572
18.0463,-0.01778,-0.02663,0.01098,0.01267,-0.02640,-0.03309,-0.00660,-0.00000,-0.00000,0.00121,0.00190,-0.00465,0.00112,-0.26179,0.83283,1,0.01406,0.01572
18.0483,-0.01778,-0.02663,0.01093,0.01260,-0.02565,-0.03337,-0.00660,-0.00000,-0.00000,0.00096,0.00159,-0.00562,0.00133,-0.26177,0.83286,1,0.01406,0.01572
18.0503,-0.01778,-0.02663,0.01088,0.01254,-0.02500,-0.03375,-0.00660,-0.00000,-0.00000,0.00072,0.00127,-0.00646,0.00140,-0.26179,0.83283,1,0.01406,0.01572
18.0523,-0.01778,-0.02663,0.01083,0.01247,-0.02446,-0.03403,-0.00660,-0.00000,-0.00000,0.00048,0.00095,-0.00718,0.00135,-0.26185,0.83286,1,0.01406,0.01572
18.0543,-0.01778,-0.02663,0.01078,0.01240,-0.02403,-0.03419,-0.00660,-0.00000,-0.00000,0.00024,0.00063,-0.00777,0.00118,-0.26185,0.83287,1,0.01406,0.01572
18.0563,-0.01778,-0.02663,0.01073,0.01233,-0.02370,-0.03425,-0.00660,-0.00000,-0.00000,0.00001,0.00031,-0.00823,0.00087,-0.26185,0.83287,1,0.01406,0.01572
18.0583,-0.01778,-0.02663,0.01069,0.01226,-0.02349,-0.03419,-0.00660,-0.00000,-0.00000,-0.00022,-0.00002,-0.00856,0.00043,-0.26189,0.83284,1,0.01406,0.01572
18.0603,-0.01778,-0.02663,0.01064,0.01219,-0.02338,-0.03402,-0.00660,-0.00000,-0.00000,-0.00044,-0.00034,-0.00876,-0.00013,-0.26186,0.83284,1,0.01406,0.01572
18.0623,-0.01778,-0.02663,0.01059,0.01213,-0.02339,-0.03374,-0.00660,-0.00000,-0.00000,-0.00067,-0.00066,-0.00884,-0.00066,-0.26191,0.83288,1,0.01406,0.01572
18.0643,-0.01778,-0.02663,0.01055,0.01206,-0.02350,-0.03349,-0.00660,-0.00000,-0.00000,-0.00090,-0.00098,-0.00879,-0.00106,-0.26189,0.83291,1,0.01406,0.01572
18.0663,-0.01778,-0.02663,0.01050,0.01199,-0.02372,-0.03335,-0.00660,-0.00000,-0.00000,-0.00113,-0.00129,-0.00861,-0.00134,-0.26194,0.83289,1,0.01406,0.01572
18.0683,-0.01778,-0.02663,0.01045,0.01193,-0.02405,-0.03331,-0.00660,-0.00000,-0.00000,-0.00136,-0.00161,-0.00830,-0.00161,-0.26193,0.83287,1,0.01406,0.01572
18.0703,-0.01778,-0.02663,0.01040,0.01186,-0.02448,-0.03328,-0.00660,-0.00000,-0.00000,-0.00159,-0.00192,-0.00786,-0.00192,-0.26193,0.83287,1,0.01406,0.01572
18.0723,-0.01778,-0.02663,0.01035,0.01179,-0.02503,-0.03321,-0.00660,-0.00000,-0.00000,-0.00183,-0.00224,-0.00730,-0.00224,-0.26193,0.83288,1,0.01406,0.01572
18.0743,-0.01778,-0.02663,0.01030,0.01173,-0.02568,-0.03314,-0.00660,-0.00000,-0.00000,-0.00208,-0.00255,-0.00661,-0.00255,-0.26197,0.83287,1,0.01406,0.01572
18.0763,-0.01778,-0.02663,0.01025,0.01166,-0.02645,-0.03306,-0.00660,-0.00000,-0.00000,-0.00233,-0.00286,-0.00579,-0.00286,-0.26196,0.83287,1,0.01406,0.01572
18.0783,-0.01778,-0.02663,0.01020,0.01159,-0.02732,-0.03299,-0.00660,-0.00000,-0.00000,-0.00259,-0.00318,-0.00484,-0.00318,-0.26194,0.83286,1,0.01406,0.01572
18.0803,-0.01778,-0.02663,0.01014,0.01153,-0.02830,-0.03292,-0.00660,-0.00000,-0.00000,-0.00286,-0.00349,-0.00376,-0.00349,-0.26196,0.83285,1,0.01406,0.01572
18.0823,-0.01778,-0.02663,0.01008,0.01146,-0.02939,-0.03284,-0.00660,-0.00000,-0.00000,-0.00313,-0.00380,-0.00281,-0.00380,-0.26197,0.83284,1,0.01406,0.01572
18.0843,-0.01778,-0.02663,0.01002,0.01140,-0.03037,-0.03277,-0.00660,-0.00000,-0.00000,-0.00342,-0.00411,-0.00199,-0.00411,-0.26197,0.83288,1,0.01406,0.01572
18.0863,-0.01778,-0.02663,0.00996,0.01133,-0.03123,-0.03269,-0.00660,-0.00000,-0.00000,-0.00372,-0.00442,-0.00130,-0.00442,-0.26197,0.83288,1,0.01406,0.01572
18.0883,-0.01778,-0.02663,0.00990,0.01127,-0.03199,-0.03262,-0.00660,-0.00000,-0.00000,-0.00402,-0.00473,-0.00074,-0.00473,-0.26193,0.83282,1,0.01406,0.01572
18.0903,-0.01778,-0.02663,0.00983,0.01120,-0.03264,-0.03254,-0.00660,-0.00000,-0.00000,-0.00433,-0.00504,-0.00030,-0.00504,-0.26192,0.83283,1,0.01406,0.01572
18.0923,-0.01778,-0.02663,0.00977,0.01114,-0.03317,-0.03246,-0.00660,-0.00000,-0.00000,-0.00465,-0.00534,0.00001,-0.00534,-0.26185,0.83284,1,0.01406,0.01572
18.0943,-0.01778,-0.02663,0.00970,0.01107,-0.03360,-0.03239,-0.00660,-0.00000,-0.00000,-0.00497,-0.00565,0.00019,-0.00565,-0.26186,0.83281,1,0.01406,0.01572
18.0963,-0.01778,-0.02663,0.00963,0.01101,-0.03391,-0.03231,-0.00660,-0.00000,-0.00000,-0.00529,-0.00596,0.00024,-0.00596,-0.26189,0.83279,1,0.01406,0.01572
18.0983,-0.01778,-0.02663,0.00957,0.01094,-0.03412,-0.03223,-0.00660,-0.00000,-0.00000,-0.00562,-0.00626,0.00016,-0.00626,-0.26188,0.83278,1,0.01406,0.01572
18.1003,-0.01778,-0.02663,0.00950,0.01088,-0.03421,-0.03215,-0.00660,-0.00000,-0.00000,-0.00595,-0.00656,-0.00004,-0.00656,-0.26188,0.83280,1,0.01406,0.01572
18.1023,-0.01778,-0.02663,0.00943,0.01081,-0.03420,-0.03207,-0.00660,-0.00000,-0.00000,-0.00628,-0.00687,-0.00038,-0.00687,-0.26185,0.83282,1,0.01406,0.01572
18.1043,-0.01778,-0.02663,0.00936,0.01075,-0.03407,-0.03199,-0.00660,-0.00000,-0.00000,-0.00661,-0.00717,-0.00084,-0.00717,-0.26191,0.83272,1,0.01406,0.01572
18.1063,-0.01778,-0.02663,0.00929,0.01069,-0.03383,-0.03191,-0.00660,-0.00000,-0.00000,-0.00693,-0.00747,-0.00142,-0.00747,-0.26193,0.83273,1,0.01406,0.01572
18.1083,-0.01778,-0.02663,0.00923,0.01062,-0.03348,-0.03183,-0.00660,-0.00000,-0.00000,-0.00726,-0.00777,-0.00214,-0.00777,-0.26185,0.83274,1,0.01406,0.01572
18.1103,-0.01778,-0.02663,0.00916,0.01056,-0.03302,-0.03175,-0.00660,-0.00000,-0.00000,-0.00758,-0.00808,-0.00298,-0.00808,-0.26189,0.83273,1,0.01406,0.01572
18.1124,-0.01910,-0.02542,0.01123,0.01336,-0.02623,-0.02186,-0.02389,-0.00000,-0.00000,0.00179,0.00552,-0.00370,-0.00825,-0.26192,0.83271,1,0.01444,0.01726
18.1144,-0.01910,-0.02542,0.01118,0.01331,-0.02581,-0.02194,-0.02389,-0.00000,-0.00000,0.00154,0.00531,-0.00429,-0.00829,-0.26192,0.83269,1,0.01444,0.01726
18.1164,-0.01910,-0.02542,0.01112,0.01327,-0.02549,-0.02212,-0.02389,-0.00000,-0.00000,0.00129,0.00510,-0.00475,-0.00821,-0.26193,0.83264,1,0.01444,0.01726
18.1184,-0.01910,-0.02542,0.01107,0.01322,-0.02528,-0.02241,-0.02389,-0.00000,-0.00000,0.00105,0.00489,-0.00508,-0.00800,-0.26197,0.83270,1,0.01444,0.01726
18.1204,-0.01910,-0.02542,0.01102,0.01318,-0.02518,-0.02281,-0.02389,-0.00000,-0.00000,0.00080,0.00468,-0.00528,-0.00766,-0.26196,0.83263,1,0.01444,0.01726
18.1224,-0.01910,-0.02542,0.01097,0.01313,-0.02519,-0.02332,-0.02389,-0.00000,-0.00000,0.00056,0.00446,-0.00536,-0.00719,-0.26201,0.83263,1,0.01444,0.01726
18.1244,-0.01910,-0.02542,0.01092,0.01309,-0.02531,-0.02394,-0.02389,-0.00000,-0.00000,0.00032,0.00424,-0.00531,-0.00660,-0.26206,0.83263,1,0.01444,0.01726
18.1264,-0.01910,-0.02542,0.01087,0.01304,-0.02554,-0.02467,-0.02389,-0.00000,-0.00000,0.00007,0.00401,-0.00513,-0.00587,-0.26204,0.83260,1,0.01444,0.01726
18.1284,-0.01910,-0.02542,0.01082,0.01299,-0.02587,-0.02551,-0.02389,-0.00000,-0.00000,-0.00018,0.00377,-0.00482,-0.00502,-0.26203,0.83259,1,0.01444,0.01726
18.1304,-0.01910,-0.02542,0.01077,0.01294,-0.02631,-0.02645,-0.02389,-0.00000,-0.00000,-0.00043,0.00352,-0.00438,-0.00404,-0.26207,0.83260,1,0.01444,0.01726
18.1324,-0.01910,-0.02542,0.01071,0.01288,-0.02687,-0.02750,-0.02389,-0.00000,-0.00000,-0.00069,0.00327,-0.00382,-0.00293,-0.26209,0.83255,1,0.01444,0.01726
18.1344,-0.01910,-0.02542,0.01066,0.01283,-0.02753,-0.02866,-0.02389,-0.00000,-0.00000,-0.00095,0.00300,-0.00313,-0.00170,-0.26205,0.83257,1,0.01444,0.01726
18.1364,-0.01910,-0.02542,0.01060,0.01277,-0.02830,-0.02993,-0.02389,-0.00000,-0.00000,-0.00122,0.00273,-0.00231,-0.00033,-0.26207,0.83259,1,0.01444,0.01726
18.1384,-0.01910,-0.02542,0.01055,0.01271,-0.02917,-0.03131,-0.02389,-0.00000,-0.00000,-0.00150,0.00244,-0.00150,0.00116,-0.26205,0.83258,1,0.01444,0.01726
18.1404,-0.01910,-0.02542,0.01049,0.01264,-0.03004,-0.03280,-0.02389,-0.00000,-0.00000,-0.00178,0.00213,-0.00082,0.00252,-0.26208,0.83254,1,0.01444,0.01726
18.1424,-0.01910,-0.02542,0.01043,0.01257,-0.03080,-0.03417,-0.02389,-0.00000,-0.00000,-0.00208,0.00182,-0.00026,0.00376,-0.26208,0.83254,1,0.01444,0.01726
18.1444,-0.01910,-0.02542,0.01036,0.01250,-0.03145,-0.03544,-0.02389,-0.00000,-0.00000,-0.00238,0.00149,0.00017,0.00486,-0.26206,0.83258,1,0.01444,0.01726
18.1464,-0.01910,-0.02542,0.01030,0.01243,-0.03198,-0.03659,-0.02389,-0.00000,-0.00000,-0.00268,0.00115,0.00046,0.00584,-0.26203,0.83261,1,0.01444,0.01726
18.1484,-0.01910,-0.02542,0.01024,0.01236,-0.03241,-0.03764,-0.02389,-0.00000,-0.00000,-0.00299,0.00080,0.00063,0.00669,-0.26205,0.83259,1,0.01444,0.01726
18.1504,-0.01910,-0.02542,0.01017,0.01228,-0.03273,-0.03857,-0.02389,-0.00000,-0.00000,-0.00331,0.00044,0.00068,0.00742,-0.26210,0.83260,1,0.01444,0.01726
18.1524,-0.01910,-0.02542,0.01011,0.01220,-0.03293,-0.03939,-0.02389,-0.00000,-0.00000,-0.00362,0.00007,0.00059,0.00801,-0.26205,0.83264,1,0.01444,0.01726
18.1544,-0.01910,-0.02542,0.01004,0.01212,-0.03303,-0.04011,-0.02389,-0.00000,-0.00000,-0.00394,-0.00031,0.00038,0.00848,-0.26208,0.83261,1,0.01444,0.01726
18.1564,-0.01910,-0.02542,0.00997,0.01204,-0.03301,-0.04071,-0.02389,-0.00000,-0.00000,-0.00426,-0.00069,0.00004,0.00882,-0.26208,0.83262,1,0.01444,0.01726
18.1584,-0.01910,-0.02542,0.00991,0.01196,-0.03288,-0.04120,-0.02389,-0.00000,-0.00000,-0.00458,-0.00108,-0.00043,0.00903,-0.26209,0.83263,1,0.01444,0.01726
18.1604,-0.01910,-0.02542,0.00984,0.01188,-0.03265,-0.04158,-0.02389,-0.00000,-0.00000,-0.00489,-0.00147,-0.00103,0.00911,-0.26211,0.83268,1,0.01444,0.01726
18.1624,-0.01910,-0.02542,0.00978,0.01180,-0.03230,-0.04185,-0.02389,-0.00000,-0.00000,-0.00520,-0.00186,-0.00176,0.00907,-0.26211,0.83268,1,0.01444,0.01726
18.1644,-0.01910,-0.02542,0.00971,0.01171,-0.03184,-0.04200,-0.02389,-0.00000,-0.00000,-0.00551,-0.00226,-0.00261,0.00890,-0.26207,0.83269,1,0.01444,0.01726
18.1664,-0.01910,-0.02542,0.00965,0.01163,-0.03128,-0.04205,-0.02389,-0.00000,-0.00000,-0.00582,-0.00266,-0.00359,0.00860,-0.26213,0.83267,1,0.01444,0.01726
18.1684,-0.01910,-0.02542,0.00959,0.01154,-0.03060,-0.04199,-0.02389,-0.00000,-0.00000,-0.00611,-0.00305,-0.00470,0.00817,-0.26213,0.83270,1,0.01444,0.01726
18.1704,-0.01910,-0.02542,0.00953,0.01146,-0.02981,-0.04181,-0.02389,-0.00000,-0.00000,-0.00641,-0.00345,-0.00594,0.00761,-0.26212,0.83273,1,0.01444,0.01726
18.1724,-0.01910,-0.02542,0.00947,0.01138,-0.02891,-0.04153,-0.02389,-0.00000,-0.00000,-0.00669,-0.00384,-0.00705,0.00693,-0.26212,0.83276,1,0.01444,0.01726
18.1744,-0.01910,-0.02542,0.00941,0.01129,-0.02812,-0.04113,-0.02389,-0.00000,-0.00000,-0.00696,-0.00423,-0.00803,0.00611,-0.26215,0.83276,1,0.01444,0.01726
18.1764,-0.01910,-0.02542,0.00936,0.01121,-0.02744,-0.04062,-0.02389,-0.00000,-0.00000,-0.00723,-0.00462,-0.00888,0.00517,-0.26223,0.83276,1,0.01444,0.01726
18.1784,-0.01910,-0.02542,0.00930,0.01113,-0.02686,-0.04001,-0.02389,-0.00000,-0.00000,-0.00750,-0.00500,-0.00961,0.00410,-0.26217,0.83275,1,0.01444,0.01726
18.1806,-0.01895,-0.02517,0.01133,0.01346,-0.02045,-0.03310,-0.01716,-0.00000,-0.00000,0.00214,0.00608,-0.01021,0.00316,-0.26220,0.83278,1,0.01452,0.01730
18.1826,-0.01895,-0.02517,0.01129,0.01339,-0.02013,-0.03252,-0.01716,-0.00000,-0.00000,0.00195,0.00577,-0.01067,0.00235,-0.26225,0.83280,1,0.01452,0.01730
18.1846,-0.01895,-0.02517,0.01125,0.01333,-0.01992,-0.03205,-0.01716,-0.00000,-0.00000,0.00175,0.00546,-0.01102,0.00167,-0.26228,0.83282,1,0.01452,0.01730
18.1866,-0.01895,-0.02517,0.01121,0.01326,-0.01982,-0.03168,-0.01716,-0.00000,-0.00000,0.00156,0.00516,-0.01123,0.00111,-0.26230,0.83277,1,0.01452,0.01730
18.1886,-0.01895,-0.02517,0.01117,0.01320,-0.01982,-0.03143,-0.01716,-0.00000,-0.00000,0.00137,0.00486,-0.01132,0.00068,-0.26227,0.83282,1,0.01452,0.01730
18.1906,-0.01895,-0.02517,0.01113,0.01314,-0.01993,-0.03128,-0.01716,-0.00000,-0.00000,0.00117,0.00457,-0.01127,0.00038,-0.26226,0.83282,1,0.01452,0.01730
18.1926,-0.01895,-0.02517,0.01109,0.01308,-0.02016,-0.03124,-0.01716,-0.00000,-0.00000,0.00098,0.00427,-0.01110,0.00021,-0.26230,0.83283,1,0.01452,0.01730
