t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
1.0107,-0.52030,-0.12039,0.01506,0.00669,0.00291,-0.00726,2.85776,-0.06830,-0.01471,0.00000,0.00000,-0.06830,-0.01471,0.03857,0.88432,0,0.01498,0.00715
1.0127,-0.52030,-0.12039,0.01506,0.00667,0.00278,-0.00735,2.85776,-0.06843,-0.01474,0.00000,0.00000,-0.06843,-0.01474,0.03844,0.88430,0,0.01498,0.00715
1.0147,-0.52030,-0.12039,0.01507,0.00666,0.00264,-0.00743,2.85776,-0.06857,-0.01477,0.00000,0.00000,-0.06857,-0.01477,0.03825,0.88427,0,0.01498,0.00715
1.0167,-0.52030,-0.12039,0.01507,0.00664,0.00250,-0.00752,2.85776,-0.06871,-0.01480,0.00000,0.00000,-0.06871,-0.01480,0.03812,0.88424,0,0.01498,0.00715
1.0187,-0.52030,-0.12039,0.01508,0.00663,0.00237,-0.00761,2.85776,-0.06884,-0.01483,0.00000,0.00000,-0.06884,-0.01483,0.03802,0.88420,0,0.01498,0.00715
1.0207,-0.52030,-0.12039,0.01508,0.00661,0.00223,-0.00769,2.85776,-0.06898,-0.01486,0.00000,0.00000,-0.06898,-0.01486,0.03782,0.88419,0,0.01498,0.00715
1.0227,-0.52030,-0.12039,0.01509,0.00659,0.00209,-0.00778,2.85776,-0.06911,-0.01489,0.00000,0.00000,-0.06911,-0.01489,0.03775,0.88416,0,0.01498,0.00715
1.0247,-0.52030,-0.12039,0.01509,0.00658,0.00196,-0.00786,2.85776,-0.06925,-0.01492,0.00000,0.00000,-0.06925,-0.01492,0.03760,0.88413,0,0.01498,0.00715
1.0267,-0.52030,-0.12039,0.01510,0.00656,0.00182,-0.00795,2.85776,-0.06938,-0.01495,0.00000,0.00000,-0.06938,-0.01495,0.03745,0.88408,0,0.01498,0.00715
1.0287,-0.52030,-0.12039,0.01510,0.00655,0.00168,-0.00803,2.85776,-0.06952,-0.01498,0.00000,0.00000,-0.06952,-0.01498,0.03727,0.88402,0,0.01498,0.00715
1.0307,-0.52030,-0.12039,0.01510,0.00653,0.00154,-0.00812,2.85776,-0.06965,-0.01500,0.00000,0.00000,-0.06965,-0.01500,0.03721,0.88400,0,0.01498,0.00715
1.0328,-0.52030,-0.12039,0.01511,0.00652,0.00141,-0.00820,2.85776,-0.06979,-0.01503,0.00000,0.00000,-0.06979,-0.01503,0.03707,0.88395,0,0.01498,0.00715
1.0348,-0.52030,-0.12039,0.01511,0.00650,0.00127,-0.00829,2.85776,-0.06993,-0.01506,0.00000,0.00000,-0.06993,-0.01506,0.03699,0.88396,0,0.01498,0.00715
1.0368,-0.52030,-0.12039,0.01511,0.00648,0.00113,-0.00837,2.85776,-0.07006,-0.01509,0.00000,0.00000,-0.07006,-0.01509,0.03681,0.88392,0,0.01498,0.00715
1.0388,-0.52030,-0.12039,0.01511,0.00647,0.00099,-0.00845,2.85776,-0.07020,-0.01512,0.00000,0.00000,-0.07020,-0.01512,0.03666,0.88390,0,0.01498,0.00715
1.0408,-0.52030,-0.12039,0.01512,0.00645,0.00086,-0.00854,2.85776,-0.07033,-0.01515,0.00000,0.00000,-0.07033,-0.01515,0.03651,0.88386,0,0.01498,0.00715
1.0428,-0.52030,-0.12039,0.01512,0.00643,0.00072,-0.00862,2.85776,-0.07047,-0.01518,0.00000,0.00000,-0.07047,-0.01518,0.03632,0.88382,0,0.01498,0.00715
1.0448,-0.52030,-0.12039,0.01512,0.00641,0.00058,-0.00870,2.85776,-0.07061,-0.01521,0.00000,0.00000,-0.07061,-0.01521,0.03625,0.88378,0,0.01498,0.00715
1.0468,-0.52030,-0.12039,0.01512,0.00640,0.00044,-0.00878,2.85776,-0.07074,-0.01524,0.00000,0.00000,-0.07074,-0.01524,0.03613,0.88379,0,0.01498,0.00715
1.0488,-0.52030,-0.12039,0.01512,0.00638,0.00031,-0.00887,2.85776,-0.07088,-0.01527,0.00000,0.00000,-0.07088,-0.01527,0.03597,0.88374,0,0.01498,0.00715
1.0508,-0.52030,-0.12039,0.01512,0.00636,0.00017,-0.00895,2.85776,-0.07101,-0.01530,0.00000,0.00000,-0.07101,-0.01530,0.03581,0.88370,0,0.01498,0.00715
1.0528,-0.52030,-0.12039,0.01512,0.00634,0.00003,-0.00903,2.85776,-0.07115,-0.01533,0.00000,0.00000,-0.07115,-0.01533,0.03567,0.88366,0,0.01498,0.00715
1.0548,-0.52030,-0.12039,0.01512,0.00632,-0.00011,-0.00911,2.85776,-0.07128,-0.01536,0.00000,0.00000,-0.07128,-0.01536,0.03551,0.88364,0,0.01498,0.00715
1.0569,-0.52030,-0.12039,0.01512,0.00631,-0.00024,-0.00919,2.85776,-0.07142,-0.01538,0.00000,0.00000,-0.07142,-0.01538,0.03545,0.88361,0,0.01498,0.00715
1.0589,-0.52030,-0.12039,0.01512,0.00629,-0.00038,-0.00927,2.85776,-0.07156,-0.01541,0.00000,0.00000,-0.07156,-0.01541,0.03523,0.88357,0,0.01498,0.00715
1.0609,-0.52030,-0.12039,0.01512,0.00627,-0.00052,-0.00935,2.85776,-0.07169,-0.01544,0.00000,0.00000,-0.07169,-0.01544,0.03515,0.88355,0,0.01498,0.00715
1.0629,-0.52030,-0.12039,0.01512,0.00625,-0.00066,-0.00943,2.85776,-0.07183,-0.01547,0.00000,0.00000,-0.07183,-0.01547,0.03496,0.88352,0,0.01498,0.00715
1.0649,-0.52030,-0.12039,0.01512,0.00623,-0.00079,-0.00951,2.85776,-0.07196,-0.01550,0.00000,0.00000,-0.07196,-0.01550,0.03480,0.88346,0,0.01498,0.00715
1.0669,-0.52030,-0.12039,0.01511,0.00621,-0.00093,-0.00959,2.85776,-0.07210,-0.01553,0.00000,0.00000,-0.07210,-0.01553,0.03466,0.88347,0,0.01498,0.00715
1.0689,-0.52030,-0.12039,0.01511,0.00619,-0.00107,-0.00967,2.85776,-0.07223,-0.01556,0.00000,0.00000,-0.07223,-0.01556,0.03457,0.88343,0,0.01498,0.00715
1.0709,-0.52030,-0.12039,0.01511,0.00617,-0.00121,-0.00975,2.85776,-0.07237,-0.01559,0.00000,0.00000,-0.07237,-0.01559,0.03437,0.88336,0,0.01498,0.00715
1.0729,-0.52004,-0.12005,0.01495,0.00633,-0.00187,-0.00923,2.85874,-0.07250,-0.01562,0.00000,0.00000,-0.07250,-0.01562,0.03425,0.88338,0,0.01480,0.00688
1.0749,-0.52004,-0.12005,0.01495,0.00631,-0.00201,-0.00931,2.85874,-0.07264,-0.01565,0.00000,0.00000,-0.07264,-0.01565,0.03409,0.88333,0,0.01480,0.00688
1.0769,-0.52004,-0.12005,0.01494,0.00630,-0.00214,-0.00939,2.85874,-0.07277,-0.01568,0.00000,0.00000,-0.07277,-0.01568,0.03397,0.88332,0,0.01480,0.00688
1.0789,-0.52004,-0.12005,0.01494,0.00628,-0.00227,-0.00947,2.85874,-0.07291,-0.01571,0.00000,0.00000,-0.07291,-0.01571,0.03385,0.88328,0,0.01480,0.00688
1.0809,-0.52004,-0.12005,0.01493,0.00626,-0.00241,-0.00955,2.85874,-0.07304,-0.01573,0.00000,0.00000,-0.07304,-0.01573,0.03366,0.88322,0,0.01480,0.00688
1.0829,-0.52004,-0.12005,0.01493,0.00624,-0.00254,-0.00963,2.85874,-0.07318,-0.01576,0.00000,0.00000,-0.07318,-0.01576,0.03352,0.88324,0,0.01480,0.00688
1.0849,-0.52004,-0.12005,0.01492,0.00622,-0.00268,-0.00971,2.85874,-0.07332,-0.01579,0.00000,0.00000,-0.07332,-0.01579,0.03340,0.88317,0,0.01480,0.00688
1.0869,-0.52004,-0.12005,0.01492,0.00620,-0.00281,-0.00979,2.85874,-0.07345,-0.01582,0.00000,0.00000,-0.07345,-0.01582,0.03324,0.88314,0,0.01480,0.00688
1.0889,-0.52004,-0.12005,0.01491,0.00618,-0.00295,-0.00987,2.85874,-0.07359,-0.01585,0.00000,0.00000,-0.07359,-0.01585,0.03308,0.88312,0,0.01480,0.00688
1.0909,-0.52004,-0.12005,0.01490,0.00616,-0.00308,-0.00995,2.85874,-0.07372,-0.01588,0.00000,0.00000,-0.07372,-0.01588,0.03289,0.88309,0,0.01480,0.00688
1.0929,-0.52004,-0.12005,0.01490,0.00614,-0.00322,-0.01003,2.85874,-0.07386,-0.01591,0.00000,0.00000,-0.07386,-0.01591,0.03278,0.88307,0,0.01480,0.00688
1.0949,-0.52004,-0.12005,0.01489,0.00612,-0.00335,-0.01010,2.85874,-0.07399,-0.01594,0.00000,0.00000,-0.07399,-0.01594,0.03260,0.88302,0,0.01480,0.00688
1.0969,-0.52004,-0.12005,0.01488,0.00610,-0.00348,-0.01018,2.85874,-0.07413,-0.01597,0.00000,0.00000,-0.07413,-0.01597,0.03251,0.88301,0,0.01480,0.00688
1.0989,-0.52004,-0.12005,0.01488,0.00608,-0.00362,-0.01026,2.85874,-0.07426,-0.01600,0.00000,0.00000,-0.07426,-0.01600,0.03236,0.88298,0,0.01480,0.00688
1.1009,-0.52004,-0.12005,0.01487,0.00606,-0.00375,-0.01034,2.85874,-0.07440,-0.01603,0.00000,0.00000,-0.07440,-0.01603,0.03216,0.88293,0,0.01480,0.00688
1.1029,-0.52004,-0.12005,0.01486,0.00604,-0.00388,-0.01041,2.85874,-0.07453,-0.01606,0.00000,0.00000,-0.07453,-0.01606,0.03205,0.88287,0,0.01480,0.00688
1.1049,-0.52004,-0.12005,0.01485,0.00602,-0.00402,-0.01049,2.85874,-0.07467,-0.01608,0.00000,0.00000,-0.07467,-0.01608,0.03189,0.88286,0,0.01480,0.00688
1.1069,-0.52004,-0.12005,0.01485,0.00600,-0.00415,-0.01056,2.85874,-0.07480,-0.01611,0.00000,0.00000,-0.07480,-0.01611,0.03176,0.88281,0,0.01480,0.00688
1.1090,-0.52004,-0.12005,0.01484,0.00597,-0.00428,-0.01064,2.85874,-0.07494,-0.01614,0.00000,0.00000,-0.07494,-0.01614,0.03154,0.88278,0,0.01480,0.00688
1.1110,-0.52004,-0.12005,0.01483,0.00595,-0.00442,-0.01071,2.85874,-0.07508,-0.01617,0.00000,0.00000,-0.07508,-0.01617,0.03145,0.88276,0,0.01480,0.00688
1.1130,-0.52004,-0.12005,0.01482,0.00593,-0.00455,-0.01079,2.85874,-0.07521,-0.01620,0.00000,0.00000,-0.07521,-0.01620,0.03126,0.88272,0,0.01480,0.00688
1.1150,-0.52004,-0.12005,0.01481,0.00591,-0.00468,-0.01086,2.85874,-0.07535,-0.01623,0.00000,0.00000,-0.07535,-0.01623,0.03113,0.88270,0,0.01480,0.00688
1.1170,-0.52004,-0.12005,0.01480,0.00589,-0.00481,-0.01093,2.85874,-0.07548,-0.01626,0.00000,0.00000,-0.07548,-0.01626,0.03097,0.88266,0,0.01480,0.00688
1.1190,-0.52004,-0.12005,0.01479,0.00587,-0.00494,-0.01101,2.85874,-0.07562,-0.01629,0.00000,0.00000,-0.07562,-0.01629,0.03082,0.88262,0,0.01480,0.00688
1.1210,-0.52004,-0.12005,0.01478,0.00584,-0.00508,-0.01108,2.85874,-0.07575,-0.01632,0.00000,0.00000,-0.07575,-0.01632,0.03070,0.88255,0,0.01480,0.00688
1.1230,-0.52004,-0.12005,0.01477,0.00582,-0.00521,-0.01115,2.85874,-0.07589,-0.01635,0.00000,0.00000,-0.07589,-0.01635,0.03055,0.88253,0,0.01480,0.00688
1.1250,-0.52004,-0.12005,0.01476,0.00580,-0.00534,-0.01123,2.85874,-0.07602,-0.01638,0.00000,0.00000,-0.07602,-0.01638,0.03043,0.88252,0,0.01480,0.00688
1.1270,-0.52004,-0.12005,0.01475,0.00578,-0.00547,-0.01130,2.85874,-0.07616,-0.01641,0.00000,0.00000,-0.07616,-0.01641,0.03026,0.88249,0,0.01480,0.00688
1.1290,-0.52004,-0.12005,0.01474,0.00575,-0.00560,-0.01137,2.85874,-0.07629,-0.01643,0.00000,0.00000,-0.07629,-0.01643,0.03010,0.88244,0,0.01480,0.00688
1.1310,-0.52004,-0.12005,0.01473,0.00573,-0.00574,-0.01144,2.85874,-0.07643,-0.01646,0.00000,0.00000,-0.07643,-0.01646,0.02992,0.88237,0,0.01480,0.00688
1.1330,-0.51395,-0.11738,0.01469,0.00581,-0.00596,-0.01117,2.85708,-0.07657,-0.01649,0.00000,0.00000,-0.07657,-0.01649,0.02979,0.88235,0,0.01484,0.00633
1.1350,-0.51395,-0.11738,0.01468,0.00578,-0.00609,-0.01125,2.85708,-0.07670,-0.01652,0.00000,0.00000,-0.07670,-0.01652,0.02965,0.88237,0,0.01484,0.00633
1.1371,-0.51395,-0.11738,0.01466,0.00576,-0.00622,-0.01132,2.85708,-0.07684,-0.01655,0.00000,0.00000,-0.07684,-0.01655,0.02947,0.88229,0,0.01484,0.00633
1.1391,-0.51395,-0.11738,0.01465,0.00574,-0.00635,-0.01139,2.85708,-0.07698,-0.01658,0.00000,0.00000,-0.07698,-0.01658,0.02933,0.88229,0,0.01484,0.00633
1.1411,-0.51395,-0.11738,0.01464,0.00572,-0.00648,-0.01146,2.85708,-0.07711,-0.01661,0.00000,0.00000,-0.07711,-0.01661,0.02920,0.88224,0,0.01484,0.00633
1.1431,-0.51395,-0.11738,0.01463,0.00569,-0.00661,-0.01153,2.85708,-0.07725,-0.01664,0.00000,0.00000,-0.07725,-0.01664,0.02901,0.88218,0,0.01484,0.00633
1.1451,-0.51395,-0.11738,0.01461,0.00567,-0.00674,-0.01160,2.85708,-0.07738,-0.01667,0.00000,0.00000,-0.07738,-0.01667,0.02886,0.88219,0,0.01484,0.00633
1.1471,-0.51395,-0.11738,0.01460,0.00565,-0.00687,-0.01167,2.85708,-0.07752,-0.01670,0.00000,0.00000,-0.07752,-0.01670,0.02877,0.88215,0,0.01484,0.00633
1.1491,-0.51395,-0.11738,0.01459,0.00562,-0.00699,-0.01174,2.85708,-0.07765,-0.01673,0.00000,0.00000,-0.07765,-0.01673,0.02858,0.88213,0,0.01484,0.00633
1.1511,-0.51395,-0.11738,0.01457,0.00560,-0.00712,-0.01181,2.85708,-0.07779,-0.01676,0.00000,0.00000,-0.07779,-0.01676,0.02842,0.88208,0,0.01484,0.00633
1.1531,-0.51395,-0.11738,0.01456,0.00558,-0.00725,-0.01188,2.85708,-0.07792,-0.01679,0.00000,0.00000,-0.07792,-0.01679,0.02829,0.88201,0,0.01484,0.00633
1.1551,-0.51395,-0.11738,0.01454,0.00555,-0.00738,-0.01194,2.85708,-0.07806,-0.01681,0.00000,0.00000,-0.07806,-0.01681,0.02813,0.88198,0,0.01484,0.00633
1.1571,-0.51395,-0.11738,0.01453,0.00553,-0.00751,-0.01201,2.85708,-0.07819,-0.01684,0.00000,0.00000,-0.07819,-0.01684,0.02791,0.88196,0,0.01484,0.00633
1.1591,-0.51395,-0.11738,0.01451,0.00550,-0.00763,-0.01208,2.85708,-0.07833,-0.01687,0.00000,0.00000,-0.07833,-0.01687,0.02777,0.88193,0,0.01484,0.00633
1.1611,-0.51395,-0.11738,0.01450,0.00548,-0.00776,-0.01215,2.85708,-0.07847,-0.01690,0.00000,0.00000,-0.07847,-0.01690,0.02764,0.88186,0,0.01484,0.00633
1.1631,-0.51395,-0.11738,0.01448,0.00546,-0.00789,-0.01221,2.85708,-0.07860,-0.01693,0.00000,0.00000,-0.07860,-0.01693,0.02747,0.88185,0,0.01484,0.00633
1.1651,-0.51395,-0.11738,0.01447,0.00543,-0.00801,-0.01228,2.85708,-0.07874,-0.01696,0.00000,0.00000,-0.07874,-0.01696,0.02733,0.88181,0,0.01484,0.00633
1.1671,-0.51395,-0.11738,0.01445,0.00541,-0.00814,-0.01234,2.85708,-0.07887,-0.01699,0.00000,0.00000,-0.07887,-0.01699,0.02716,0.88176,0,0.01484,0.00633
1.1692,-0.51395,-0.11738,0.01443,0.00538,-0.00827,-0.01241,2.85708,-0.07901,-0.01702,0.00000,0.00000,-0.07901,-0.01702,0.02700,0.88174,0,0.01484,0.00633
1.1712,-0.51395,-0.11738,0.01442,0.00536,-0.00839,-0.01247,2.85708,-0.07914,-0.01705,0.00000,0.00000,-0.07914,-0.01705,0.02686,0.88168,0,0.01484,0.00633
1.1732,-0.51395,-0.11738,0.01440,0.00533,-0.00852,-0.01254,2.85708,-0.07928,-0.01708,0.00000,0.00000,-0.07928,-0.01708,0.02673,0.88166,0,0.01484,0.00633
1.1752,-0.51395,-0.11738,0.01438,0.00531,-0.00864,-0.01260,2.85708,-0.07942,-0.01711,0.00000,0.00000,-0.07942,-0.01711,0.02654,0.88166,0,0.01484,0.00633
1.1772,-0.51395,-0.11738,0.01436,0.00528,-0.00877,-0.01267,2.85708,-0.07955,-0.01714,0.00000,0.00000,-0.07955,-0.01714,0.02636,0.88160,0,0.01484,0.00633
1.1792,-0.51395,-0.11738,0.01435,0.00526,-0.00889,-0.01273,2.85708,-0.07969,-0.01717,0.00000,0.00000,-0.07969,-0.01717,0.02616,0.88155,0,0.01484,0.00633
1.1812,-0.51395,-0.11738,0.01433,0.00523,-0.00902,-0.01279,2.85708,-0.07983,-0.01720,0.00000,0.00000,-0.07983,-0.01720,0.02609,0.88154,0,0.01484,0.00633
1.1832,-0.51395,-0.11738,0.01431,0.00521,-0.00914,-0.01285,2.85708,-0.07996,-0.01722,0.00000,0.00000,-0.07996,-0.01722,0.02589,0.88149,0,0.01484,0.00633
1.1852,-0.51395,-0.11738,0.01429,0.00518,-0.00926,-0.01291,2.85708,-0.08010,-0.01725,0.00000,0.00000,-0.08010,-0.01725,0.02570,0.88148,0,0.01484,0.00633
1.1872,-0.51395,-0.11738,0.01427,0.00515,-0.00939,-0.01298,2.85708,-0.08023,-0.01728,0.00000,0.00000,-0.08023,-0.01728,0.02560,0.88142,0,0.01484,0.00633
1.1892,-0.51395,-0.11738,0.01425,0.00513,-0.00951,-0.01304,2.85708,-0.08037,-0.01731,0.00000,0.00000,-0.08037,-0.01731,0.02543,0.88140,0,0.01484,0.00633
1.1912,-0.51395,-0.11738,0.01424,0.00510,-0.00963,-0.01310,2.85708,-0.08050,-0.01734,0.00000,0.00000,-0.08050,-0.01734,0.02531,0.88136,0,0.01484,0.00633
1.1932,-0.51395,-0.11738,0.01422,0.00508,-0.00976,-0.01316,2.85708,-0.08064,-0.01737,0.00000,0.00000,-0.08064,-0.01737,0.02514,0.88130,0,0.01484,0.00633
1.1953,-0.51395,-0.11738,0.01420,0.00505,-0.00988,-0.01322,2.85708,-0.08077,-0.01740,0.00000,0.00000,-0.08077,-0.01740,0.02499,0.88128,0,0.01484,0.00633
1.1973,-0.51395,-0.11738,0.01418,0.00502,-0.01000,-0.01328,2.85708,-0.08091,-0.01743,0.00000,0.00000,-0.08091,-0.01743,0.02481,0.88126,0,0.01484,0.00633
1.1993,-0.51395,-0.11738,0.01416,0.00500,-0.01012,-0.01334,2.85708,-0.08104,-0.01746,0.00000,0.00000,-0.08104,-0.01746,0.02467,0.88124,0,0.01484,0.00633
1.2013,-0.51395,-0.11738,0.01414,0.00497,-0.01024,-0.01339,2.85880,-0.08118,-0.01749,0.00000,0.00000,-0.08118,-0.01749,0.02450,0.88117,0,0.01411,0.00540
1.2033,-0.51309,-0.11633,0.01391,0.00490,-0.01106,-0.01360,2.85880,-0.08132,-0.01752,0.00000,0.00000,-0.08132,-0.01752,0.02437,0.88114,0,0.01411,0.00540
1.2053,-0.51309,-0.11633,0.01389,0.00487,-0.01117,-0.01366,2.85880,-0.08145,-0.01755,0.00000,0.00000,-0.08145,-0.01755,0.02419,0.88113,0,0.01411,0.00540
1.2073,-0.51309,-0.11633,0.01387,0.00484,-0.01129,-0.01371,2.85880,-0.08159,-0.01757,0.00000,0.00000,-0.08159,-0.01757,0.02399,0.88107,0,0.01411,0.00540
1.2093,-0.51309,-0.11633,0.01384,0.00482,-0.01141,-0.01377,2.85880,-0.08172,-0.01760,0.00000,0.00000,-0.08172,-0.01760,0.02377,0.88104,0,0.01411,0.00540
1.2113,-0.51309,-0.11633,0.01382,0.00479,-0.01152,-0.01382,2.85880,-0.08186,-0.01763,0.00000,0.00000,-0.08186,-0.01763,0.02362,0.88102,0,0.01411,0.00540
1.2133,-0.51309,-0.11633,0.01380,0.00476,-0.01164,-0.01388,2.85880,-0.08199,-0.01766,0.00000,0.00000,-0.08199,-0.01766,0.02346,0.88098,0,0.01411,0.00540
1.2153,-0.51309,-0.11633,0.01377,0.00473,-0.01175,-0.01393,2.85880,-0.08213,-0.01769,0.00000,0.00000,-0.08213,-0.01769,0.02334,0.88098,0,0.01411,0.00540
1.2174,-0.51309,-0.11633,0.01375,0.00471,-0.01187,-0.01399,2.85880,-0.08227,-0.01772,0.00000,0.00000,-0.08227,-0.01772,0.02315,0.88093,0,0.01411,0.00540
1.2194,-0.51309,-0.11633,0.01373,0.00468,-0.01198,-0.01404,2.85880,-0.08240,-0.01775,0.00000,0.00000,-0.08240,-0.01775,0.02299,0.88088,0,0.01411,0.00540
1.2214,-0.51309,-0.11633,0.01370,0.00465,-0.01209,-0.01409,2.85880,-0.08254,-0.01778,0.00000,0.00000,-0.08254,-0.01778,0.02280,0.88086,0,0.01411,0.00540
1.2234,-0.51309,-0.11633,0.01368,0.00462,-0.01221,-0.01414,2.85880,-0.08268,-0.01781,0.00000,0.00000,-0.08268,-0.01781,0.02269,0.88084,0,0.01411,0.00540
1.2254,-0.51309,-0.11633,0.01365,0.00459,-0.01232,-0.01420,2.85880,-0.08281,-0.01784,0.00000,0.00000,-0.08281,-0.01784,0.02251,0.88081,0,0.01411,0.00540
1.2274,-0.51309,-0.11633,0.01363,0.00456,-0.01243,-0.01425,2.85880,-0.08295,-0.01787,0.00000,0.00000,-0.08295,-0.01787,0.02233,0.88076,0,0.01411,0.00540
1.2294,-0.51309,-0.11633,0.01360,0.00454,-0.01254,-0.01430,2.85880,-0.08308,-0.01790,0.00000,0.00000,-0.08308,-0.01790,0.02217,0.88072,0,0.01411,0.00540
1.2314,-0.51309,-0.11633,0.01358,0.00451,-0.01266,-0.01435,2.85880,-0.08322,-0.01793,0.00000,0.00000,-0.08322,-0.01793,0.02203,0.88067,0,0.01411,0.00540
1.2334,-0.51309,-0.11633,0.01355,0.00448,-0.01277,-0.01440,2.85880,-0.08335,-0.01795,0.00000,0.00000,-0.08335,-0.01795,0.02185,0.88069,0,0.01411,0.00540
1.2354,-0.51309,-0.11633,0.01353,0.00445,-0.01288,-0.01445,2.85880,-0.08349,-0.01798,0.00000,0.00000,-0.08349,-0.01798,0.02169,0.88062,0,0.01411,0.00540
1.2374,-0.51309,-0.11633,0.01350,0.00442,-0.01299,-0.01450,2.85880,-0.08362,-0.01801,0.00000,0.00000,-0.08362,-0.01801,0.02148,0.88062,0,0.01411,0.00540
1.2394,-0.51309,-0.11633,0.01347,0.00439,-0.01310,-0.01455,2.85880,-0.08376,-0.01804,0.00000,0.00000,-0.08376,-0.01804,0.02130,0.88056,0,0.01411,0.00540
1.2414,-0.51309,-0.11633,0.01345,0.00436,-0.01321,-0.01459,2.85880,-0.08389,-0.01807,0.00000,0.00000,-0.08389,-0.01807,0.02113,0.88054,0,0.01411,0.00540
1.2434,-0.51309,-0.11633,0.01342,0.00433,-0.01332,-0.01464,2.85880,-0.08403,-0.01810,0.00000,0.00000,-0.08403,-0.01810,0.02103,0.88053,0,0.01411,0.00540
1.2454,-0.51309,-0.11633,0.01339,0.00430,-0.01343,-0.01469,2.85880,-0.08416,-0.01813,0.00000,0.00000,-0.08416,-0.01813,0.02083,0.88048,0,0.01411,0.00540
1.2474,-0.51309,-0.11633,0.01337,0.00427,-0.01354,-0.01474,2.85880,-0.08430,-0.01816,0.00000,0.00000,-0.08430,-0.01816,0.02067,0.88045,0,0.01411,0.00540
1.2494,-0.51309,-0.11633,0.01334,0.00424,-0.01365,-0.01478,2.85880,-0.08443,-0.01819,0.00000,0.00000,-0.08443,-0.01819,0.02048,0.88037,0,0.01411,0.00540
1.2514,-0.51309,-0.11633,0.01331,0.00421,-0.01375,-0.01483,2.85880,-0.08457,-0.01822,0.00000,0.00000,-0.08457,-0.01822,0.02030,0.88033,0,0.01411,0.00540
1.2534,-0.51309,-0.11633,0.01329,0.00419,-0.01386,-0.01487,2.85880,-0.08470,-0.01825,0.00000,0.00000,-0.08470,-0.01825,0.02016,0.88030,0,0.01411,0.00540
1.2554,-0.51309,-0.11633,0.01326,0.00416,-0.01397,-0.01492,2.85880,-0.08484,-0.01827,0.00000,0.00000,-0.08484,-0.01827,0.01993,0.88023,0,0.01411,0.00540
1.2574,-0.51309,-0.11633,0.01323,0.00413,-0.01407,-0.01496,2.85880,-0.08497,-0.01830,0.00000,0.00000,-0.08497,-0.01830,0.01979,0.88025,0,0.01411,0.00540
1.2594,-0.51309,-0.11633,0.01320,0.00410,-0.01418,-0.01500,2.85880,-0.08511,-0.01833,0.00000,0.00000,-0.08511,-0.01833,0.01955,0.88022,0,0.01411,0.00540
1.2614,-0.51309,-0.11633,0.01317,0.00407,-0.01428,-0.01505,2.85880,-0.08524,-0.01836,0.00000,0.00000,-0.08524,-0.01836,0.01943,0.88020,0,0.01411,0.00540
1.2634,-0.51309,-0.11633,0.01314,0.00404,-0.01439,-0.01509,2.85880,-0.08538,-0.01839,0.00000,0.00000,-0.08538,-0.01839,0.01927,0.88012,0,0.01411,0.00540
1.2654,-0.51309,-0.11633,0.01312,0.00401,-0.01449,-0.01513,2.85880,-0.08552,-0.01842,0.00000,0.00000,-0.08552,-0.01842,0.01907,0.88012,0,0.01411,0.00540
1.2674,-0.51309,-0.11633,0.01309,0.00397,-0.01460,-0.01517,2.85880,-0.08565,-0.01845,0.00000,0.00000,-0.08565,-0.01845,0.01894,0.88003,0,0.01411,0.00540
1.2694,-0.50305,-0.11445,0.01309,0.00402,-0.01460,-0.01497,2.86398,-0.08579,-0.01848,0.00000,0.00000,-0.08579,-0.01848,0.01876,0.88004,0,0.01366,0.00467
1.2714,-0.50305,-0.11445,0.01306,0.00399,-0.01470,-0.01501,2.86398,-0.08592,-0.01851,0.00000,0.00000,-0.08592,-0.01851,0.01859,0.87996,0,0.01366,0.00467
1.2735,-0.50305,-0.11445,0.01303,0.00396,-0.01480,-0.01505,2.86398,-0.08606,-0.01854,0.00000,0.00000,-0.08606,-0.01854,0.01841,0.87993,0,0.01366,0.00467
1.2755,-0.50305,-0.11445,0.01300,0.00393,-0.01490,-0.01509,2.86398,-0.08619,-0.01857,0.00000,0.00000,-0.08619,-0.01857,0.01824,0.87989,0,0.01366,0.00467
1.2775,-0.50305,-0.11445,0.01297,0.00390,-0.01501,-0.01513,2.86398,-0.08633,-0.01860,0.00000,0.00000,-0.08633,-0.01860,0.01807,0.87988,0,0.01366,0.00467
1.2795,-0.50305,-0.11445,0.01294,0.00387,-0.01511,-0.01517,2.86398,-0.08646,-0.01863,0.00000,0.00000,-0.08646,-0.01863,0.01786,0.87981,0,0.01366,0.00467
1.2815,-0.50305,-0.11445,0.01291,0.00384,-0.01521,-0.01521,2.86398,-0.08660,-0.01865,0.00000,0.00000,-0.08660,-0.01865,0.01770,0.87978,0,0.01366,0.00467
1.2835,-0.50305,-0.11445,0.01288,0.00381,-0.01531,-0.01525,2.86398,-0.08674,-0.01868,0.00000,0.00000,-0.08674,-0.01868,0.01755,0.87974,0,0.01366,0.00467
1.2855,-0.50305,-0.11445,0.01285,0.00378,-0.01541,-0.01529,2.86398,-0.08687,-0.01871,0.00000,0.00000,-0.08687,-0.01871,0.01735,0.87969,0,0.01366,0.00467
1.2875,-0.50305,-0.11445,0.01282,0.00374,-0.01551,-0.01532,2.86398,-0.08701,-0.01874,0.00000,0.00000,-0.08701,-0.01874,0.01718,0.87966,0,0.01366,0.00467
