t,ex,ey,th_x,th_y,thd_x,thd_y,yaw,vref_x,vref_y,vfb_x,vfb_y,vcmd_x,vcmd_y,tcp_x,tcp_y,dans_cible,th_brut_x,th_brut_y
5.3227,-0.04030,-0.03477,-0.00023,0.00425,-0.00092,0.03114,0.00516,-0.00000,-0.00000,-0.01466,0.00797,-0.02088,-0.03725,-0.22244,0.84612,1,0.00188,0.00110
5.3248,-0.04030,-0.03477,-0.00023,0.00431,0.00125,0.02825,0.00516,-0.00000,-0.00000,-0.01467,0.00824,-0.02328,-0.03382,-0.22245,0.84608,1,0.00188,0.00110
5.3268,-0.04030,-0.03477,-0.00023,0.00436,0.00331,0.02525,0.00516,-0.00000,-0.00000,-0.01466,0.00848,-0.02556,-0.03027,-0.22251,0.84600,1,0.00188,0.00110
5.3288,-0.04030,-0.03477,-0.00022,0.00441,0.00526,0.02214,0.00516,-0.00000,-0.00000,-0.01463,0.00869,-0.02771,-0.02659,-0.22257,0.84594,1,0.00188,0.00110
5.3308,-0.04030,-0.03477,-0.00021,0.00445,0.00710,0.01892,0.00516,-0.00000,-0.00000,-0.01458,0.00888,-0.02974,-0.02278,-0.22260,0.84590,1,0.00188,0.00110
5.3328,-0.04030,-0.03477,-0.00019,0.00449,0.00884,0.01559,0.00516,-0.00000,-0.00000,-0.01452,0.00903,-0.03163,-0.01885,-0.22262,0.84584,1,0.00188,0.00110
5.3348,-0.04030,-0.03477,-0.00017,0.00451,0.01046,0.01215,0.00516,-0.00000,-0.00000,-0.01444,0.00915,-0.03340,-0.01485,-0.22272,0.84578,1,0.00188,0.00110
5.3368,-0.04030,-0.03477,-0.00015,0.00454,0.01197,0.00865,0.00516,-0.00000,-0.00000,-0.01435,0.00924,-0.03504,-0.01085,-0.22276,0.84574,1,0.00188,0.00110
5.3389,-0.04030,-0.03477,-0.00012,0.00455,0.01337,0.00516,0.00516,-0.00000,-0.00000,-0.01424,0.00929,-0.03655,-0.00685,-0.22281,0.84570,1,0.00188,0.00110
5.3409,-0.03017,-0.04242,-0.00046,0.00661,0.01370,0.01045,0.01012,-0.00000,-0.00000,-0.01280,0.01671,-0.03793,-0.00285,-0.22285,0.84571,1,-0.00061,0.00715
5.3429,-0.03017,-0.04242,-0.00043,0.00662,0.01489,0.00692,0.01012,-0.00000,-0.00000,-0.01267,0.01678,-0.03918,0.00115,-0.22291,0.84568,1,-0.00061,0.00715
5.3449,-0.03017,-0.04242,-0.00040,0.00663,0.01597,0.00339,0.01012,-0.00000,-0.00000,-0.01253,0.01681,-0.04031,0.00515,-0.22300,0.84566,1,-0.00061,0.00715
5.3469,-0.03017,-0.04242,-0.00037,0.00664,0.01694,-0.00014,0.01012,-0.00000,-0.00000,-0.01239,0.01682,-0.04131,0.00915,-0.22309,0.84567,1,-0.00061,0.00715
5.3489,-0.03017,-0.04242,-0.00033,0.00663,0.01779,-0.00367,0.01012,-0.00000,-0.00000,-0.01223,0.01679,-0.04218,0.01315,-0.22319,0.84564,1,-0.00061,0.00715
5.3509,-0.03017,-0.04242,-0.00030,0.00662,0.01854,-0.00720,0.01012,-0.00000,-0.00000,-0.01207,0.01672,-0.04292,0.01702,-0.22325,0.84569,1,-0.00061,0.00715
5.3529,-0.03017,-0.04242,-0.00026,0.00661,0.01918,-0.01062,0.01012,-0.00000,-0.00000,-0.01190,0.01662,-0.04354,0.02077,-0.22335,0.84570,1,-0.00061,0.00715
5.3549,-0.03017,-0.04242,-0.00022,0.00658,0.01971,-0.01393,0.01012,-0.00000,-0.00000,-0.01173,0.01650,-0.04402,0.02438,-0.22341,0.84572,1,-0.00061,0.00715
5.3569,-0.03017,-0.04242,-0.00018,0.00655,0.02013,-0.01713,0.01012,-0.00000,-0.00000,-0.01155,0.01634,-0.04438,0.02787,-0.22354,0.84572,1,-0.00061,0.00715
5.3589,-0.03017,-0.04242,-0.00014,0.00651,0.02044,-0.02022,0.01012,-0.00000,-0.00000,-0.01136,0.01615,-0.04461,0.03123,-0.22364,0.84575,1,-0.00061,0.00715
5.3609,-0.03017,-0.04242,-0.00010,0.00647,0.02064,-0.02320,0.01012,-0.00000,-0.00000,-0.01118,0.01593,-0.04471,0.03446,-0.22374,0.84578,1,-0.00061,0.00715
5.3629,-0.03017,-0.04242,-0.00006,0.00642,0.02073,-0.02607,0.01012,-0.00000,-0.00000,-0.01099,0.01568,-0.04469,0.03757,-0.22385,0.84582,1,-0.00061,0.00715
5.3650,-0.03017,-0.04242,-0.00002,0.00636,0.02070,-0.02883,0.01012,-0.00000,-0.00000,-0.01081,0.01541,-0.04454,0.04054,-0.22398,0.84586,1,-0.00061,0.00715
5.3670,-0.03017,-0.04242,0.00003,0.00630,0.02057,-0.03148,0.01012,-0.00000,-0.00000,-0.01062,0.01511,-0.04425,0.04339,-0.22408,0.84592,1,-0.00061,0.00715
5.3690,-0.03017,-0.04242,0.00007,0.00624,0.02033,-0.03402,0.01012,-0.00000,-0.00000,-0.01044,0.01479,-0.04384,0.04611,-0.22420,0.84598,1,-0.00061,0.00715
5.3710,-0.03017,-0.04242,0.00011,0.00617,0.01998,-0.03645,0.01012,-0.00000,-0.00000,-0.01025,0.01444,-0.04331,0.04870,-0.22432,0.84605,1,-0.00061,0.00715
5.3730,-0.03017,-0.04242,0.00015,0.00609,0.01952,-0.03877,0.01012,-0.00000,-0.00000,-0.01008,0.01408,-0.04264,0.05117,-0.22442,0.84613,1,-0.00061,0.00715
5.3750,-0.03017,-0.04242,0.00018,0.00601,0.01894,-0.04097,0.01012,-0.00000,-0.00000,-0.00990,0.01369,-0.04185,0.05350,-0.22457,0.84623,1,-0.00061,0.00715
5.3770,-0.03017,-0.04242,0.00022,0.00593,0.01826,-0.04307,0.01012,-0.00000,-0.00000,-0.00974,0.01328,-0.04093,0.05571,-0.22464,0.84632,1,-0.00061,0.00715
5.3790,-0.03017,-0.04242,0.00026,0.00584,0.01747,-0.04505,0.01012,-0.00000,-0.00000,-0.00958,0.01285,-0.03988,0.05779,-0.22477,0.84636,1,-0.00061,0.00715
5.3810,-0.03017,-0.04242,0.00029,0.00575,0.01657,-0.04693,0.01012,-0.00000,-0.00000,-0.00942,0.01240,-0.03870,0.05974,-0.22492,0.84646,1,-0.00061,0.00715
5.3830,-0.03017,-0.04242,0.00032,0.00565,0.01556,-0.04869,0.01012,-0.00000,-0.00000,-0.00928,0.01194,-0.03740,0.06157,-0.22499,0.84657,1,-0.00061,0.00715
5.3850,-0.03017,-0.04242,0.00035,0.00555,0.01443,-0.05034,0.01012,-0.00000,-0.00000,-0.00915,0.01145,-0.03596,0.06326,-0.22509,0.84663,1,-0.00061,0.00715
5.3870,-0.03017,-0.04242,0.00038,0.00545,0.01320,-0.05188,0.01012,-0.00000,-0.00000,-0.00903,0.01096,-0.03440,0.06483,-0.22518,0.84674,1,-0.00061,0.00715
5.3890,-0.03017,-0.04242,0.00041,0.00535,0.01186,-0.05331,0.01012,-0.00000,-0.00000,-0.00892,0.01045,-0.03271,0.06627,-0.22528,0.84688,1,-0.00061,0.00715
5.3910,-0.03017,-0.04242,0.00043,0.00524,0.01041,-0.05463,0.01012,-0.00000,-0.00000,-0.00882,0.00993,-0.03089,0.06758,-0.22535,0.84698,1,-0.00061,0.00715
5.3930,-0.03017,-0.04242,0.00045,0.00513,0.00885,-0.05583,0.01012,-0.00000,-0.00000,-0.00874,0.00939,-0.02895,0.06877,-0.22547,0.84709,1,-0.00061,0.00715
5.3950,-0.03017,-0.04242,0.00046,0.00502,0.00718,-0.05693,0.01012,-0.00000,-0.00000,-0.00867,0.00884,-0.02688,0.06982,-0.22553,0.84721,1,-0.00061,0.00715
5.3970,-0.03017,-0.04242,0.00048,0.00490,0.00540,-0.05791,0.01012,-0.00000,-0.00000,-0.00862,0.00829,-0.02467,0.07075,-0.22561,0.84730,1,-0.00061,0.00715
5.3990,-0.03017,-0.04242,0.00049,0.00478,0.00351,-0.05879,0.01012,-0.00000,-0.00000,-0.00859,0.00772,-0.02234,0.07155,-0.22567,0.84745,1,-0.00061,0.00715
5.4010,-0.03017,-0.04242,0.00049,0.00467,0.00151,-0.05955,0.01012,-0.00000,-0.00000,-0.00857,0.00715,-0.01989,0.07222,-0.22572,0.84756,1,-0.00061,0.00715
5.4030,-0.03017,-0.04242,0.00049,0.00455,-0.00060,-0.06020,0.01012,-0.00000,-0.00000,-0.00858,0.00657,-0.01730,0.07277,-0.22574,0.84770,1,-0.00061,0.00715
5.4050,-0.03017,-0.04242,0.00049,0.00443,-0.00282,-0.06074,0.01012,-0.00000,-0.00000,-0.00860,0.00599,-0.01459,0.07318,-0.22579,0.84782,1,-0.00061,0.00715
5.4070,-0.03017,-0.04242,0.00048,0.00430,-0.00514,-0.06116,0.01012,-0.00000,-0.00000,-0.00865,0.00540,-0.01175,0.07347,-0.22583,0.84797,1,-0.00061,0.00715
5.4090,-0.02311,-0.04637,-0.00120,0.00663,-0.01125,-0.05513,0.01978,-0.00000,-0.00000,-0.01447,0.01519,-0.00903,0.07363,-0.22589,0.84812,1,-0.00320,0.01100
5.4110,-0.02311,-0.04637,-0.00122,0.00652,-0.01355,-0.05538,0.01978,-0.00000,-0.00000,-0.01460,0.01466,-0.00645,0.07366,-0.22594,0.84823,1,-0.00320,0.01100
5.4130,-0.02311,-0.04637,-0.00125,0.00641,-0.01574,-0.05551,0.01978,-0.00000,-0.00000,-0.01474,0.01412,-0.00399,0.07357,-0.22595,0.84839,1,-0.00320,0.01100
5.4150,-0.02311,-0.04637,-0.00129,0.00630,-0.01782,-0.05553,0.01978,-0.00000,-0.00000,-0.01491,0.01358,-0.00166,0.07334,-0.22589,0.84854,1,-0.00320,0.01100
5.4170,-0.02311,-0.04637,-0.00132,0.00618,-0.01978,-0.05545,0.01978,-0.00000,-0.00000,-0.01509,0.01304,0.00054,0.07299,-0.22590,0.84864,1,-0.00320,0.01100
5.4190,-0.02311,-0.04637,-0.00137,0.00607,-0.02164,-0.05525,0.01978,-0.00000,-0.00000,-0.01530,0.01250,0.00261,0.07251,-0.22592,0.84881,1,-0.00320,0.01100
5.4210,-0.02311,-0.04637,-0.00141,0.00596,-0.02339,-0.05494,0.01978,-0.00000,-0.00000,-0.01552,0.01197,0.00456,0.07190,-0.22589,0.84891,1,-0.00320,0.01100
5.4230,-0.02311,-0.04637,-0.00146,0.00585,-0.02503,-0.05451,0.01978,-0.00000,-0.00000,-0.01575,0.01144,0.00638,0.07117,-0.22588,0.84906,1,-0.00320,0.01100
5.4250,-0.02311,-0.04637,-0.00151,0.00575,-0.02656,-0.05398,0.01978,-0.00000,-0.00000,-0.01600,0.01091,0.00807,0.07030,-0.22582,0.84917,1,-0.00320,0.01100
5.4270,-0.02311,-0.04637,-0.00156,0.00564,-0.02797,-0.05334,0.01978,-0.00000,-0.00000,-0.01627,0.01039,0.00963,0.06931,-0.22577,0.84932,1,-0.00320,0.01100
5.4290,-0.02311,-0.04637,-0.00162,0.00553,-0.02928,-0.05258,0.01978,-0.00000,-0.00000,-0.01655,0.00987,0.01106,0.06819,-0.22575,0.84945,1,-0.00320,0.01100
5.4310,-0.02311,-0.04637,-0.00168,0.00543,-0.03048,-0.05171,0.01978,-0.00000,-0.00000,-0.01683,0.00937,0.01237,0.06694,-0.22571,0.84959,1,-0.00320,0.01100
5.4330,-0.02311,-0.04637,-0.00174,0.00533,-0.03156,-0.05074,0.01978,-0.00000,-0.00000,-0.01713,0.00887,0.01354,0.06557,-0.22573,0.84970,1,-0.00320,0.01100
5.4350,-0.02311,-0.04637,-0.00181,0.00523,-0.03254,-0.04965,0.01978,-0.00000,-0.00000,-0.01744,0.00838,0.01459,0.06406,-0.22563,0.84985,1,-0.00320,0.01100
5.4370,-0.02311,-0.04637,-0.00187,0.00513,-0.03341,-0.04845,0.01978,-0.00000,-0.00000,-0.01776,0.00790,0.01551,0.06243,-0.22560,0.84996,1,-0.00320,0.01100
5.4390,-0.02311,-0.04637,-0.00194,0.00503,-0.03416,-0.04714,0.01978,-0.00000,-0.00000,-0.01809,0.00744,0.01631,0.06067,-0.22563,0.85003,1,-0.00320,0.01100
5.4410,-0.02311,-0.04637,-0.00201,0.00494,-0.03480,-0.04571,0.01978,-0.00000,-0.00000,-0.01842,0.00698,0.01697,0.05878,-0.22551,0.85020,1,-0.00320,0.01100
5.4430,-0.02311,-0.04637,-0.00208,0.00485,-0.03534,-0.04418,0.01978,-0.00000,-0.00000,-0.01876,0.00654,0.01751,0.05677,-0.22544,0.85032,1,-0.00320,0.01100
5.4450,-0.02311,-0.04637,-0.00215,0.00476,-0.03576,-0.04254,0.01978,-0.00000,-0.00000,-0.01910,0.00612,0.01792,0.05462,-0.22544,0.85047,1,-0.00320,0.01100
5.4470,-0.02311,-0.04637,-0.00222,0.00468,-0.03607,-0.04078,0.01978,-0.00000,-0.00000,-0.01945,0.00571,0.01820,0.05235,-0.22542,0.85049,1,-0.00320,0.01100
5.4490,-0.02311,-0.04637,-0.00230,0.00460,-0.03627,-0.03892,0.01978,-0.00000,-0.00000,-0.01980,0.00532,0.01835,0.04995,-0.22535,0.85061,1,-0.00320,0.01100
5.4510,-0.02311,-0.04637,-0.00237,0.00452,-0.03637,-0.03694,0.01978,-0.00000,-0.00000,-0.02015,0.00495,0.01838,0.04742,-0.22528,0.85074,1,-0.00320,0.01100
5.4531,-0.02311,-0.04637,-0.00244,0.00445,-0.03635,-0.03486,0.01978,-0.00000,-0.00000,-0.02050,0.00460,0.01828,0.04477,-0.22524,0.85080,1,-0.00320,0.01100
5.4551,-0.02311,-0.04637,-0.00251,0.00438,-0.03622,-0.03266,0.01978,-0.00000,-0.00000,-0.02085,0.00426,0.01805,0.04198,-0.22523,0.85087,1,-0.00320,0.01100
5.4571,-0.02311,-0.04637,-0.00259,0.00432,-0.03597,-0.03035,0.01978,-0.00000,-0.00000,-0.02120,0.00395,0.01769,0.03907,-0.22517,0.85097,1,-0.00320,0.01100
5.4591,-0.02311,-0.04637,-0.00266,0.00426,-0.03562,-0.02793,0.01978,-0.00000,-0.00000,-0.02154,0.00366,0.01720,0.03603,-0.22507,0.85105,1,-0.00320,0.01100
5.4611,-0.02311,-0.04637,-0.00273,0.00421,-0.03516,-0.02541,0.01978,-0.00000,-0.00000,-0.02189,0.00340,0.01659,0.03286,-0.22511,0.85113,1,-0.00320,0.01100
5.4631,-0.02311,-0.04637,-0.00280,0.00416,-0.03459,-0.02277,0.01978,-0.00000,-0.00000,-0.02222,0.00315,0.01584,0.02957,-0.22505,0.85119,1,-0.00320,0.01100
5.4651,-0.02311,-0.04637,-0.00287,0.00412,-0.03391,-0.02002,0.01978,-0.00000,-0.00000,-0.02255,0.00294,0.01497,0.02614,-0.22498,0.85127,1,-0.00320,0.01100
5.4671,-0.02311,-0.04637,-0.00293,0.00408,-0.03311,-0.01716,0.01978,-0.00000,-0.00000,-0.02288,0.00275,0.01397,0.02259,-0.22495,0.85129,1,-0.00320,0.01100
5.4691,-0.02311,-0.04637,-0.00300,0.00405,-0.03221,-0.01419,0.01978,-0.00000,-0.00000,-0.02319,0.00259,0.01285,0.01891,-0.22490,0.85136,1,-0.00320,0.01100
5.4711,-0.02311,-0.04637,-0.00306,0.00402,-0.03119,-0.01112,0.01978,-0.00000,-0.00000,-0.02350,0.00245,0.01159,0.01510,-0.22487,0.85139,1,-0.00320,0.01100
5.4731,-0.02311,-0.04637,-0.00312,0.00401,-0.03007,-0.00793,0.01978,-0.00000,-0.00000,-0.02380,0.00235,0.01021,0.01117,-0.22486,0.85140,1,-0.00320,0.01100
5.4751,-0.02311,-0.04637,-0.00318,0.00399,-0.02883,-0.00463,0.01978,-0.00000,-0.00000,-0.02408,0.00228,0.00870,0.00717,-0.22480,0.85146,1,-0.00320,0.01100
5.4771,-0.02406,-0.04314,-0.00189,0.00670,-0.02492,0.00601,0.00268,-0.00000,-0.00000,-0.01828,0.01604,0.00706,0.00330,-0.22476,0.85145,1,0.00077,0.01037
5.4791,-0.02406,-0.04314,-0.00194,0.00672,-0.02349,0.00921,0.00268,-0.00000,-0.00000,-0.01851,0.01610,0.00529,-0.00045,-0.22471,0.85142,1,0.00077,0.01037
5.4811,-0.02406,-0.04314,-0.00199,0.00674,-0.02195,0.01229,0.00268,-0.00000,-0.00000,-0.01873,0.01619,0.00340,-0.00406,-0.22467,0.85144,1,0.00077,0.01037
5.4831,-0.02406,-0.04314,-0.00203,0.00677,-0.02029,0.01527,0.00268,-0.00000,-0.00000,-0.01894,0.01630,0.00138,-0.00755,-0.22461,0.85146,1,0.00077,0.01037
5.4851,-0.02406,-0.04314,-0.00207,0.00680,-0.01853,0.01814,0.00268,-0.00000,-0.00000,-0.01913,0.01645,-0.00077,-0.01091,-0.22462,0.85145,1,0.00077,0.01037
5.4871,-0.02406,-0.04314,-0.00210,0.00684,-0.01666,0.02090,0.00268,-0.00000,-0.00000,-0.01930,0.01662,-0.00305,-0.01414,-0.22462,0.85144,1,0.00077,0.01037
5.4891,-0.02406,-0.04314,-0.00213,0.00688,-0.01467,0.02354,0.00268,-0.00000,-0.00000,-0.01946,0.01682,-0.00546,-0.01725,-0.22455,0.85141,1,0.00077,0.01037
5.4912,-0.02406,-0.04314,-0.00216,0.00693,-0.01258,0.02608,0.00268,-0.00000,-0.00000,-0.01960,0.01704,-0.00799,-0.02022,-0.22455,0.85137,1,0.00077,0.01037
5.4932,-0.02406,-0.04314,-0.00218,0.00699,-0.01038,0.02850,0.00268,-0.00000,-0.00000,-0.01971,0.01728,-0.01066,-0.02307,-0.22457,0.85133,1,0.00077,0.01037
5.4952,-0.02406,-0.04314,-0.00220,0.00705,-0.00806,0.03082,0.00268,-0.00000,-0.00000,-0.01981,0.01755,-0.01345,-0.02579,-0.22458,0.85130,1,0.00077,0.01037
5.4972,-0.02406,-0.04314,-0.00222,0.00711,-0.00564,0.03303,0.00268,-0.00000,-0.00000,-0.01988,0.01784,-0.01636,-0.02838,-0.22463,0.85125,1,0.00077,0.01037
5.4992,-0.02406,-0.04314,-0.00222,0.00718,-0.00311,0.03512,0.00268,-0.00000,-0.00000,-0.01993,0.01815,-0.01941,-0.03085,-0.22461,0.85118,1,0.00077,0.01037
5.5012,-0.02406,-0.04314,-0.00223,0.00725,-0.00047,0.03710,0.00268,-0.00000,-0.00000,-0.01995,0.01848,-0.02233,-0.03318,-0.22471,0.85109,1,0.00077,0.01037
5.5032,-0.02406,-0.04314,-0.00223,0.00733,0.00206,0.03898,0.00268,-0.00000,-0.00000,-0.01995,0.01882,-0.02512,-0.03539,-0.22472,0.85104,1,0.00077,0.01037
5.5052,-0.02406,-0.04314,-0.00222,0.00741,0.00449,0.04074,0.00268,-0.00000,-0.00000,-0.01993,0.01919,-0.02778,-0.03747,-0.22474,0.85102,1,0.00077,0.01037
5.5072,-0.02406,-0.04314,-0.00221,0.00749,0.00680,0.04239,0.00268,-0.00000,-0.00000,-0.01988,0.01957,-0.03032,-0.03942,-0.22481,0.85093,1,0.00077,0.01037
5.5093,-0.02406,-0.04314,-0.00219,0.00758,0.00900,0.04393,0.00268,-0.00000,-0.00000,-0.01981,0.01996,-0.03272,-0.04125,-0.22481,0.85084,1,0.00077,0.01037
5.5113,-0.02406,-0.04314,-0.00217,0.00767,0.01110,0.04536,0.00268,-0.00000,-0.00000,-0.01973,0.02037,-0.03500,-0.04294,-0.22492,0.85079,1,0.00077,0.01037
5.5133,-0.02406,-0.04314,-0.00215,0.00776,0.01308,0.04668,0.00268,-0.00000,-0.00000,-0.01962,0.02079,-0.03715,-0.04451,-0.22497,0.85070,1,0.00077,0.01037
5.5153,-0.02406,-0.04314,-0.00212,0.00785,0.01495,0.04789,0.00268,-0.00000,-0.00000,-0.01949,0.02123,-0.03918,-0.04595,-0.22506,0.85063,1,0.00077,0.01037
5.5173,-0.02406,-0.04314,-0.00209,0.00795,0.01672,0.04899,0.00268,-0.00000,-0.00000,-0.01935,0.02167,-0.04107,-0.04726,-0.22513,0.85052,1,0.00077,0.01037
5.5193,-0.02406,-0.04314,-0.00205,0.00805,0.01837,0.04997,0.00268,-0.00000,-0.00000,-0.01919,0.02213,-0.04284,-0.04845,-0.22519,0.85042,1,0.00077,0.01037
5.5213,-0.02406,-0.04314,-0.00202,0.00815,0.01991,0.05085,0.00268,-0.00000,-0.00000,-0.01902,0.02259,-0.04448,-0.04950,-0.22534,0.85031,1,0.00077,0.01037
5.5233,-0.02406,-0.04314,-0.00197,0.00825,0.02135,0.05161,0.00268,-0.00000,-0.00000,-0.01883,0.02306,-0.04599,-0.05043,-0.22535,0.85023,1,0.00077,0.01037
5.5253,-0.02406,-0.04314,-0.00193,0.00836,0.02267,0.05226,0.00268,-0.00000,-0.00000,-0.01863,0.02354,-0.04737,-0.05123,-0.22546,0.85013,1,0.00077,0.01037
5.5273,-0.02406,-0.04314,-0.00188,0.00846,0.02388,0.05281,0.00268,-0.00000,-0.00000,-0.01842,0.02403,-0.04862,-0.05190,-0.22553,0.85002,1,0.00077,0.01037
5.5293,-0.02406,-0.04314,-0.00183,0.00857,0.02499,0.05324,0.00268,-0.00000,-0.00000,-0.01819,0.02451,-0.04975,-0.05245,-0.22567,0.84989,1,0.00077,0.01037
5.5313,-0.02406,-0.04314,-0.00178,0.00867,0.02598,0.05355,0.00268,-0.00000,-0.00000,-0.01796,0.02501,-0.05075,-0.05286,-0.22578,0.84976,1,0.00077,0.01037
5.5333,-0.02406,-0.04314,-0.00173,0.00878,0.02686,0.05376,0.00268,-0.00000,-0.00000,-0.01772,0.02550,-0.05162,-0.05315,-0.22593,0.84966,1,0.00077,0.01037
5.5353,-0.02406,-0.04314,-0.00168,0.00889,0.02763,0.05386,0.00268,-0.00000,-0.00000,-0.01747,0.02600,-0.05236,-0.05331,-0.22594,0.84957,1,0.00077,0.01037
5.5373,-0.02406,-0.04314,-0.00162,0.00900,0.02829,0.05384,0.00268,-0.00000,-0.00000,-0.01721,0.02649,-0.05298,-0.05334,-0.22607,0.84944,1,0.00077,0.01037
5.5393,-0.02406,-0.04314,-0.00156,0.00910,0.02885,0.05372,0.00268,-0.00000,-0.00000,-0.01695,0.02699,-0.05346,-0.05325,-0.22617,0.84930,1,0.00077,0.01037
5.5413,-0.02406,-0.04314,-0.00151,0.00921,0.02929,0.05348,0.00268,-0.00000,-0.00000,-0.01668,0.02748,-0.05382,-0.05302,-0.22631,0.84920,1,0.00077,0.01037
5.5434,-0.02406,-0.04314,-0.00145,0.00932,0.02962,0.05313,0.00268,-0.00000,-0.00000,-0.01641,0.02797,-0.05405,-0.05267,-0.22643,0.84909,1,0.00077,0.01037
5.5454,-0.02169,-0.04172,-0.00001,0.00864,0.03661,0.05216,0.02135,-0.00000,-0.00000,-0.00892,0.02519,-0.05416,-0.05219,-0.22657,0.84897,1,0.00030,0.00575
5.5474,-0.02169,-0.04172,0.00006,0.00874,0.03669,0.05161,0.02135,-0.00000,-0.00000,-0.00858,0.02567,-0.05413,-0.05158,-0.22672,0.84884,1,0.00030,0.00575
5.5494,-0.02169,-0.04172,0.00014,0.00885,0.03667,0.05094,0.02135,-0.00000,-0.00000,-0.00824,0.02614,-0.05398,-0.05085,-0.22686,0.84873,1,0.00030,0.00575
5.5514,-0.02169,-0.04172,0.00021,0.00895,0.03653,0.05016,0.02135,-0.00000,-0.00000,-0.00790,0.02661,-0.05370,-0.04998,-0.22697,0.84861,1,0.00030,0.00575
5.5534,-0.02169,-0.04172,0.00028,0.00905,0.03629,0.04927,0.02135,-0.00000,-0.00000,-0.00756,0.02706,-0.05329,-0.04899,-0.22711,0.84849,1,0.00030,0.00575
5.5554,-0.02169,-0.04172,0.00035,0.00915,0.03593,0.04827,0.02135,-0.00000,-0.00000,-0.00722,0.02751,-0.05275,-0.04787,-0.22719,0.84837,1,0.00030,0.00575
5.5574,-0.02169,-0.04172,0.00042,0.00924,0.03547,0.04715,0.02135,-0.00000,-0.00000,-0.00689,0.02795,-0.05208,-0.04662,-0.22739,0.84824,1,0.00030,0.00575
5.5594,-0.02169,-0.04172,0.00050,0.00933,0.03489,0.04593,0.02135,-0.00000,-0.00000,-0.00657,0.02838,-0.05129,-0.04525,-0.22752,0.84813,1,0.00030,0.00575
5.5615,-0.02169,-0.04172,0.00056,0.00942,0.03420,0.04459,0.02135,-0.00000,-0.00000,-0.00625,0.02879,-0.05037,-0.04374,-0.22767,0.84802,1,0.00030,0.00575
5.5635,-0.02169,-0.04172,0.00063,0.00951,0.03340,0.04315,0.02135,-0.00000,-0.00000,-0.00593,0.02920,-0.04932,-0.04211,-0.22773,0.84792,1,0.00030,0.00575
5.5655,-0.02169,-0.04172,0.00070,0.00960,0.03249,0.04159,0.02135,-0.00000,-0.00000,-0.00563,0.02958,-0.04814,-0.04035,-0.22785,0.84785,1,0.00030,0.00575
5.5675,-0.02169,-0.04172,0.00076,0.00968,0.03147,0.03993,0.02135,-0.00000,-0.00000,-0.00533,0.02996,-0.04684,-0.03846,-0.22795,0.84774,1,0.00030,0.00575
5.5695,-0.02169,-0.04172,0.00082,0.00976,0.03034,0.03815,0.02135,-0.00000,-0.00000,-0.00505,0.03031,-0.04540,-0.03645,-0.22807,0.84765,1,0.00030,0.00575
5.5715,-0.02169,-0.04172,0.00088,0.00983,0.02910,0.03626,0.02135,-0.00000,-0.00000,-0.00477,0.03065,-0.04384,-0.03430,-0.22825,0.84758,1,0.00030,0.00575
5.5735,-0.02169,-0.04172,0.00094,0.00990,0.02775,0.03426,0.02135,-0.00000,-0.00000,-0.00451,0.03097,-0.04215,-0.03203,-0.22837,0.84746,1,0.00030,0.00575
5.5755,-0.02169,-0.04172,0.00099,0.00997,0.02629,0.03215,0.02135,-0.00000,-0.00000,-0.00426,0.03128,-0.04034,-0.02963,-0.22841,0.84741,1,0.00030,0.00575
5.5775,-0.02169,-0.04172,0.00104,0.01003,0.02472,0.02993,0.02135,-0.00000,-0.00000,-0.00403,0.03156,-0.03839,-0.02710,-0.22848,0.84734,1,0.00030,0.00575
5.5795,-0.02169,-0.04172,0.00109,0.01009,0.02304,0.02760,0.02135,-0.00000,-0.00000,-0.00381,0.03182,-0.03632,-0.02445,-0.22859,0.84727,1,0.00030,0.00575
5.5815,-0.02169,-0.04172,0.00114,0.01014,0.02125,0.02516,0.02135,-0.00000,-0.00000,-0.00360,0.03205,-0.03411,-0.02166,-0.22866,0.84722,1,0.00030,0.00575
5.5835,-0.02169,-0.04172,0.00118,0.01019,0.01935,0.02261,0.02135,-0.00000,-0.00000,-0.00342,0.03227,-0.03179,-0.01875,-0.22877,0.84709,1,0.00030,0.00575
5.5855,-0.02169,-0.04172,0.00121,0.01023,0.01734,0.01995,0.02135,-0.00000,-0.00000,-0.00325,0.03245,-0.02933,-0.01571,-0.22886,0.84710,1,0.00030,0.00575
5.5875,-0.02169,-0.04172,0.00125,0.01027,0.01521,0.01718,0.02135,-0.00000,-0.00000,-0.00311,0.03262,-0.02674,-0.01254,-0.22894,0.84705,1,0.00030,0.00575
5.5895,-0.02169,-0.04172,0.00127,0.01030,0.01298,0.01430,0.02135,-0.00000,-0.00000,-0.00298,0.03275,-0.02403,-0.00925,-0.22897,0.84701,1,0.00030,0.00575
5.5915,-0.02169,-0.04172,0.00130,0.01032,0.01064,0.01131,0.02135,-0.00000,-0.00000,-0.00287,0.03286,-0.02119,-0.00582,-0.22902,0.84699,1,0.00030,0.00575
5.5935,-0.02169,-0.04172,0.00132,0.01034,0.00819,0.00821,0.02135,-0.00000,-0.00000,-0.00279,0.03294,-0.01822,-0.00227,-0.22909,0.84696,1,0.00030,0.00575
5.5955,-0.02169,-0.04172,0.00133,0.01036,0.00563,0.00500,0.02135,-0.00000,-0.00000,-0.00273,0.03299,-0.01512,0.00141,-0.22913,0.84695,1,0.00030,0.00575
